model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 20, 160000, 3000, 75, 361742239, 0, 2.413568858
0, 20, 160000, 4000, 75, 1027094539, 0, 6.855096336
0, 20, 160000, 4000, 75, 1084251496, 0, 7.233784260
0, 20, 160000, 4000, 75, 1069400155, 0, 7.135457616
0, 20, 160000, 4000, 75, 1028372001, 0, 6.861622035
0, 20, 160000, 4000, 75, 1084359712, 0, 7.236264881
0, 20, 160000, 4000, 75, 1090989822, 0, 7.278961813
0, 20, 160000, 4000, 75, 1088452536, 0, 7.262954401
0, 20, 160000, 4000, 75, 1079771345, 0, 7.205073361
0, 20, 160000, 4000, 75, 1071564334, 0, 7.150176130
0, 20, 160000, 4000, 75, 1068415721, 0, 7.128698497
1, 20, 160000, 2000, 75, 71914427, 0, 0.479611935
1, 20, 160000, 2000, 75, 71903258, 0, 0.480315408
1, 20, 160000, 2000, 75, 72698238, 0, 0.486875788
1, 20, 160000, 2000, 75, 71126343, 0, 0.476286006
1, 20, 160000, 2000, 75, 70577822, 0, 0.472089479
1, 20, 160000, 2000, 75, 69838932, 0, 0.467040272
1, 20, 160000, 2000, 75, 71641663, 0, 0.479803213
1, 20, 160000, 2000, 75, 71448059, 0, 0.478204278
1, 20, 160000, 2000, 75, 71499817, 0, 0.478586441
1, 20, 160000, 2000, 75, 71463562, 0, 0.478391156
1, 20, 160000, 3000, 75, 320347020, 0, 2.140726431
1, 20, 160000, 3000, 75, 334968319, 0, 2.235671351
1, 20, 160000, 3000, 75, 323423366, 0, 2.159705365
1, 20, 160000, 3000, 75, 327562272, 0, 2.185937633
1, 20, 160000, 3000, 75, 329115857, 0, 2.197357009
1, 20, 160000, 3000, 75, 321801239, 0, 2.148833931
1, 20, 160000, 3000, 75, 335793207, 0, 2.241229376
1, 20, 160000, 3000, 75, 328425489, 0, 2.193167586
1, 20, 160000, 3000, 75, 334758055, 0, 2.234693440
1, 20, 160000, 3000, 75, 318136881, 0, 2.125811238
1, 20, 160000, 4000, 75, 927539862, 0, 6.190518213
1, 20, 160000, 4000, 75, 930277160, 0, 6.209215240
1, 20, 160000, 4000, 75, 1029527699, 0, 6.868225659
1, 20, 160000, 4000, 75, 970542010, 0, 6.477232885
1, 20, 160000, 4000, 75, 949041088, 0, 6.332532399
1, 20, 160000, 4000, 75, 896901635, 0, 5.986727127
1, 20, 160000, 4000, 75, 918288238, 0, 6.127455509
1, 20, 160000, 4000, 75, 1004590263, 0, 6.703373022
1, 20, 160000, 4000, 75, 979308467, 0, 6.534560646
1, 20, 160000, 4000, 75, 968726280, 0, 6.464528710
2, 20, 160000, 2000, 75, 73269711, 0, 0.489417542
2, 20, 160000, 2000, 75, 68326118, 0, 0.456787336
2, 20, 160000, 2000, 75, 70820436, 0, 0.473587438
2, 20, 160000, 2000, 75, 72238157, 0, 0.485497782
2, 20, 160000, 2000, 75, 69207281, 0, 0.462294308
2, 20, 160000, 2000, 75, 74393853, 0, 0.499034929
2, 20, 160000, 2000, 75, 69582159, 0, 0.465747024
2, 20, 160000, 2000, 75, 69344427, 0, 0.464459104
2, 20, 160000, 2000, 75, 74135614, 0, 0.496708624
2, 20, 160000, 2000, 75, 69986698, 0, 0.467673799
2, 20, 160000, 3000, 75, 322114410, 0, 2.153193380
2, 20, 160000, 3000, 75, 310806699, 0, 2.073985621
2, 20, 160000, 3000, 75, 312966728, 0, 2.090294246
2, 20, 160000, 3000, 75, 323550807, 0, 2.160329149
2, 20, 160000, 3000, 75, 313781240, 0, 2.094411182
2, 20, 160000, 3000, 75, 320647983, 0, 2.142332490
2, 20, 160000, 3000, 75, 324715173, 0, 2.169038159
2, 20, 160000, 3000, 75, 328866834, 0, 2.194491346
2, 20, 160000, 3000, 75, 316384505, 0, 2.112939958
2, 20, 160000, 3000, 75, 314419238, 0, 2.098935767
2, 20, 160000, 4000, 75, 962592384, 0, 6.424960227
2, 20, 160000, 4000, 75, 918681914, 0, 6.130545748
2, 20, 160000, 4000, 75, 967547876, 0, 6.455952832
2, 20, 160000, 4000, 75, 951265508, 0, 6.347457998
2, 20, 160000, 4000, 75, 1005071218, 0, 6.705639842
2, 20, 160000, 4000, 75, 917547700, 0, 6.124315373
2, 20, 160000, 4000, 75, 955766902, 0, 6.376229740
2, 20, 160000, 4000, 75, 892367894, 0, 5.954327398
2, 20, 160000, 4000, 75, 904209966, 0, 6.034337687
2, 20, 160000, 4000, 75, 949053661, 0, 6.331927970
0, 40, 160000, 2000, 75, 115295054, 0, 0.767765475
0, 40, 160000, 2000, 75, 115433604, 0, 0.771730404
0, 40, 160000, 2000, 75, 115842659, 0, 0.774372346
0, 40, 160000, 2000, 75, 114880565, 0, 0.769376301
0, 40, 160000, 2000, 75, 115517345, 0, 0.771372634
0, 40, 160000, 2000, 75, 115095043, 0, 0.769560388
0, 40, 160000, 2000, 75, 115892342, 0, 0.774842491
0, 40, 160000, 2000, 75, 114815136, 0, 0.766572970
0, 40, 160000, 2000, 75, 113671645, 0, 0.760121767
0, 40, 160000, 2000, 75, 114787365, 0, 0.766755464
0, 40, 160000, 3000, 75, 322610136, 0, 2.155327337
0, 40, 160000, 3000, 75, 323648402, 0, 2.160530728
0, 40, 160000, 3000, 75, 315034594, 0, 2.102827127
0, 40, 160000, 3000, 75, 321819428, 0, 2.148559499
0, 40, 160000, 3000, 75, 323686427, 0, 2.160611493
0, 40, 160000, 3000, 75, 320546054, 0, 2.139496448
0, 40, 160000, 3000, 75, 318826027, 0, 2.128524087
0, 40, 160000, 3000, 75, 313185478, 0, 2.090067040
0, 40, 160000, 3000, 75, 324564416, 0, 2.166680702
0, 40, 160000, 3000, 75, 323703090, 0, 2.160683561
0, 40, 160000, 4000, 75, 874555135, 0, 5.836620711
0, 40, 160000, 4000, 75, 931217037, 0, 6.213789700
0, 40, 160000, 4000, 75, 925563243, 0, 6.176071164
0, 40, 160000, 4000, 75, 915954686, 0, 6.111761413
0, 40, 160000, 4000, 75, 914449319, 0, 6.101475144
0, 40, 160000, 4000, 75, 924239333, 0, 6.167108948
0, 40, 160000, 4000, 75, 928599736, 0, 6.195856375
0, 40, 160000, 4000, 75, 929947143, 0, 6.205086725
0, 40, 160000, 4000, 75, 924276748, 0, 6.166746947
0, 40, 160000, 4000, 75, 927853277, 0, 6.190562713
1, 40, 160000, 2000, 75, 68562995, 0, 0.456611259
1, 40, 160000, 2000, 75, 69174933, 0, 0.462319068
1, 40, 160000, 2000, 75, 67625315, 0, 0.452086732
1, 40, 160000, 2000, 75, 67799631, 0, 0.453321392
1, 40, 160000, 2000, 75, 69334112, 0, 0.464401072
1, 40, 160000, 2000, 75, 67972788, 0, 0.454887583
1, 40, 160000, 2000, 75, 67163036, 0, 0.449096732
1, 40, 160000, 2000, 75, 67830759, 0, 0.454395809
1, 40, 160000, 2000, 75, 67621044, 0, 0.453268873
1, 40, 160000, 2000, 75, 69841618, 0, 0.467195896
1, 40, 160000, 3000, 75, 255698014, 0, 1.709532750
1, 40, 160000, 3000, 75, 254824299, 0, 1.701335623
1, 40, 160000, 3000, 75, 260616031, 0, 1.739918699
1, 40, 160000, 3000, 75, 259491278, 0, 1.732515709
1, 40, 160000, 3000, 75, 252311915, 0, 1.684545519
1, 40, 160000, 3000, 75, 256641737, 0, 1.713689987
1, 40, 160000, 3000, 75, 257389050, 0, 1.718220837
1, 40, 160000, 3000, 75, 257290845, 0, 1.717674515
1, 40, 160000, 3000, 75, 259525214, 0, 1.732839630
1, 40, 160000, 3000, 75, 259151069, 0, 1.730261619
1, 40, 160000, 4000, 75, 784775580, 0, 5.238346834
1, 40, 160000, 4000, 75, 862123647, 0, 5.752257576
1, 40, 160000, 4000, 75, 705099268, 0, 4.704860601
1, 40, 160000, 4000, 75, 774086214, 0, 5.165335194
1, 40, 160000, 4000, 75, 853357435, 0, 5.693455376
1, 40, 160000, 4000, 75, 786979736, 0, 5.252452113
1, 40, 160000, 4000, 75, 857414858, 0, 5.721298470
1, 40, 160000, 4000, 75, 774438570, 0, 5.167468927
1, 40, 160000, 4000, 75, 822330597, 0, 5.487852965
1, 40, 160000, 4000, 75, 720327075, 0, 4.807526173
2, 40, 160000, 2000, 75, 64906145, 0, 0.431337934
2, 40, 160000, 2000, 75, 65293778, 0, 0.436085951
2, 40, 160000, 2000, 75, 73572321, 0, 0.493379292
2, 40, 160000, 2000, 75, 65959548, 0, 0.440403382
2, 40, 160000, 2000, 75, 66254164, 0, 0.442617417
2, 40, 160000, 2000, 75, 68027596, 0, 0.455976277
2, 40, 160000, 2000, 75, 67732859, 0, 0.453366388
2, 40, 160000, 2000, 75, 66256422, 0, 0.441720849
2, 40, 160000, 2000, 75, 68635505, 0, 0.459630499
2, 40, 160000, 2000, 75, 66483350, 0, 0.445283467
2, 40, 160000, 3000, 75, 243562913, 0, 1.627936692
2, 40, 160000, 3000, 75, 240903131, 0, 1.608636768
2, 40, 160000, 3000, 75, 244078598, 0, 1.629712018
2, 40, 160000, 3000, 75, 248829440, 0, 1.661369459
2, 40, 160000, 3000, 75, 242473867, 0, 1.618649218
2, 40, 160000, 3000, 75, 243913072, 0, 1.628455716
2, 40, 160000, 3000, 75, 250404267, 0, 1.670424665
2, 40, 160000, 3000, 75, 250895842, 0, 1.675001555
2, 40, 160000, 3000, 75, 244163315, 0, 1.630386519
2, 40, 160000, 3000, 75, 246048076, 0, 1.639880535
2, 40, 160000, 4000, 75, 796990269, 0, 5.319761754
2, 40, 160000, 4000, 75, 719897326, 0, 4.803535381
2, 40, 160000, 4000, 75, 714184512, 0, 4.766817958
2, 40, 160000, 4000, 75, 762703126, 0, 5.088768003
2, 40, 160000, 4000, 75, 806382640, 0, 5.380891688
2, 40, 160000, 4000, 75, 821943513, 0, 5.484818630
2, 40, 160000, 4000, 75, 736866277, 0, 4.917552889
2, 40, 160000, 4000, 75, 706144798, 0, 4.712184209
2, 40, 160000, 4000, 75, 700228431, 0, 4.672132933
2, 40, 160000, 4000, 75, 801628319, 0, 5.349195645
0, 80, 160000, 2000, 75, 122055962, 0, 0.812298056
0, 80, 160000, 2000, 75, 123025564, 0, 0.822525953
0, 80, 160000, 2000, 75, 122260062, 0, 0.817379047
0, 80, 160000, 2000, 75, 121503595, 0, 0.811750431
0, 80, 160000, 2000, 75, 123006461, 0, 0.822091723
0, 80, 160000, 2000, 75, 122074761, 0, 0.815189603
0, 80, 160000, 2000, 75, 123505360, 0, 0.825331078
0, 80, 160000, 2000, 75, 121801690, 0, 0.813903218
0, 80, 160000, 2000, 75, 122563102, 0, 0.819087976
0, 80, 160000, 2000, 75, 122825431, 0, 0.821701148
0, 80, 160000, 3000, 75, 338347461, 0, 2.259624760
0, 80, 160000, 3000, 75, 330704170, 0, 2.207191292
0, 80, 160000, 3000, 75, 331636481, 0, 2.213501353
0, 80, 160000, 3000, 75, 334067565, 0, 2.230586029
0, 80, 160000, 3000, 75, 334583434, 0, 2.233107745
0, 80, 160000, 3000, 75, 334135985, 0, 2.230196225
0, 80, 160000, 3000, 75, 343162695, 0, 2.291216713
0, 80, 160000, 3000, 75, 343723912, 0, 2.294224881
0, 80, 160000, 3000, 75, 334375060, 0, 2.231857446
0, 80, 160000, 3000, 75, 340114974, 0, 2.270393446
0, 80, 160000, 4000, 75, 959240403, 0, 6.401440730
0, 80, 160000, 4000, 75, 956607108, 0, 6.383391981
0, 80, 160000, 4000, 75, 952246891, 0, 6.354305347
0, 80, 160000, 4000, 75, 952231143, 0, 6.353993762
0, 80, 160000, 4000, 75, 935066820, 0, 6.238850718
0, 80, 160000, 4000, 75, 964503206, 0, 6.435505864
0, 80, 160000, 4000, 75, 951732365, 0, 6.350724623
0, 80, 160000, 4000, 75, 959638229, 0, 6.402690688
0, 80, 160000, 4000, 75, 959864242, 0, 6.405485841
0, 80, 160000, 4000, 75, 950468392, 0, 6.341555004
1, 80, 160000, 2000, 75, 67768564, 0, 0.451327107
1, 80, 160000, 2000, 75, 65874586, 0, 0.439938346
1, 80, 160000, 2000, 75, 66694593, 0, 0.446069924
1, 80, 160000, 2000, 75, 65034258, 0, 0.434690419
1, 80, 160000, 2000, 75, 67481455, 0, 0.451314777
1, 80, 160000, 2000, 75, 66865063, 0, 0.446694989
1, 80, 160000, 2000, 75, 65703933, 0, 0.439975721
1, 80, 160000, 2000, 75, 66824230, 0, 0.446715911
1, 80, 160000, 2000, 75, 65930677, 0, 0.441167580
1, 80, 160000, 2000, 75, 66970287, 0, 0.448134634
1, 80, 160000, 3000, 75, 219458667, 0, 1.467771665
1, 80, 160000, 3000, 75, 218106070, 0, 1.456066088
1, 80, 160000, 3000, 75, 218925954, 0, 1.462237583
1, 80, 160000, 3000, 75, 220455308, 0, 1.472265821
1, 80, 160000, 3000, 75, 219514452, 0, 1.465161827
1, 80, 160000, 3000, 75, 216902276, 0, 1.449417137
1, 80, 160000, 3000, 75, 225494662, 0, 1.504862930
1, 80, 160000, 3000, 75, 222679301, 0, 1.486633042
1, 80, 160000, 3000, 75, 220000902, 0, 1.469197256
1, 80, 160000, 3000, 75, 225037937, 0, 1.502255922
1, 80, 160000, 4000, 75, 523974122, 0, 3.499473310
1, 80, 160000, 4000, 75, 541965165, 0, 3.616362119
1, 80, 160000, 4000, 75, 533818763, 0, 3.561841139
1, 80, 160000, 4000, 75, 541698993, 0, 3.615042211
1, 80, 160000, 4000, 75, 534147557, 0, 3.563864056
1, 80, 160000, 4000, 75, 529563646, 0, 3.533867884
1, 80, 160000, 4000, 75, 555919781, 0, 3.710933307
1, 80, 160000, 4000, 75, 518382951, 0, 3.459835208
1, 80, 160000, 4000, 75, 525871395, 0, 3.509517826
1, 80, 160000, 4000, 75, 514633936, 0, 3.433808950
2, 80, 160000, 2000, 75, 66606702, 0, 0.442725650
2, 80, 160000, 2000, 75, 64480120, 0, 0.430951969
2, 80, 160000, 2000, 75, 63477560, 0, 0.423824980
2, 80, 160000, 2000, 75, 64946244, 0, 0.434091440
2, 80, 160000, 2000, 75, 63482931, 0, 0.424116238
2, 80, 160000, 2000, 75, 63185751, 0, 0.422973756
2, 80, 160000, 2000, 75, 63947651, 0, 0.427820428
2, 80, 160000, 2000, 75, 63795186, 0, 0.426802431
2, 80, 160000, 2000, 75, 63411703, 0, 0.423830272
2, 80, 160000, 2000, 75, 64711383, 0, 0.432927908
2, 80, 160000, 3000, 75, 214308227, 0, 1.433000735
2, 80, 160000, 3000, 75, 208229996, 0, 1.390621106
2, 80, 160000, 3000, 75, 206591756, 0, 1.379375725
2, 80, 160000, 3000, 75, 211379098, 0, 1.411520681
2, 80, 160000, 3000, 75, 205487634, 0, 1.372319063
2, 80, 160000, 3000, 75, 214145021, 0, 1.430211152
2, 80, 160000, 3000, 75, 208262224, 0, 1.390339302
2, 80, 160000, 3000, 75, 211194955, 0, 1.410560117
2, 80, 160000, 3000, 75, 208147661, 0, 1.389977945
2, 80, 160000, 3000, 75, 206560140, 0, 1.379176316
2, 80, 160000, 4000, 75, 520693369, 0, 3.476283949
2, 80, 160000, 4000, 75, 512648041, 0, 3.420474010
2, 80, 160000, 4000, 75, 555258039, 0, 3.707322725
2, 80, 160000, 4000, 75, 497766792, 0, 3.321241900
2, 80, 160000, 4000, 75, 494544328, 0, 3.300895251
2, 80, 160000, 4000, 75, 498868779, 0, 3.329072978
2, 80, 160000, 4000, 75, 487924654, 0, 3.256792211
2, 80, 160000, 4000, 75, 506094530, 0, 3.379199506
2, 80, 160000, 4000, 75, 521809699, 0, 3.479815273
2, 80, 160000, 4000, 75, 497784004, 0, 3.323045508
0, 160, 160000, 2000, 75, 115040660, 0, 0.765943605
0, 160, 160000, 2000, 75, 118022342, 0, 0.788084058
0, 160, 160000, 2000, 75, 101720382, 0, 0.678566053
0, 160, 160000, 2000, 75, 105329320, 0, 0.703566357
0, 160, 160000, 2000, 75, 115803230, 0, 0.775502351
0, 160, 160000, 2000, 75, 115316416, 0, 0.771175250
0, 160, 160000, 2000, 75, 105863071, 0, 0.707117298
0, 160, 160000, 2000, 75, 111731159, 0, 0.746893372
0, 160, 160000, 2000, 75, 109062771, 0, 0.728726865
0, 160, 160000, 2000, 75, 108870754, 0, 0.727330588
0, 160, 160000, 3000, 75, 346816251, 0, 2.318012245
0, 160, 160000, 3000, 75, 354283577, 0, 2.364375412
0, 160, 160000, 3000, 75, 361610098, 0, 2.414375512
0, 160, 160000, 3000, 75, 361826223, 0, 2.414551243
0, 160, 160000, 3000, 75, 357127259, 0, 2.383875212
0, 160, 160000, 3000, 75, 351336991, 0, 2.344840289
0, 160, 160000, 3000, 75, 359248531, 0, 2.399649521
0, 160, 160000, 3000, 75, 351838271, 0, 2.347808656
0, 160, 160000, 3000, 75, 344091221, 0, 2.296914826
0, 160, 160000, 3000, 75, 345280732, 0, 2.304502844
0, 160, 160000, 4000, 75, 970559771, 0, 6.475497433
0, 160, 160000, 4000, 75, 978594296, 0, 6.530490815
0, 160, 160000, 4000, 75, 1006088671, 0, 6.712662197
0, 160, 160000, 4000, 75, 999356939, 0, 6.668325221
0, 160, 160000, 4000, 75, 981703602, 0, 6.551319657
0, 160, 160000, 4000, 75, 983834518, 0, 6.564209128
0, 160, 160000, 4000, 75, 999972111, 0, 6.672529218
0, 160, 160000, 4000, 75, 979126278, 0, 6.533602281
0, 160, 160000, 4000, 75, 976595156, 0, 6.515925086
0, 160, 160000, 4000, 75, 979420222, 0, 6.534922980
1, 160, 160000, 2000, 75, 73869928, 0, 0.491474231
1, 160, 160000, 2000, 75, 71006411, 0, 0.474430084
1, 160, 160000, 2000, 75, 70784975, 0, 0.473132322
1, 160, 160000, 2000, 75, 70478335, 0, 0.471394317
1, 160, 160000, 2000, 75, 70367373, 0, 0.470593414
1, 160, 160000, 2000, 75, 68791572, 0, 0.459434024
1, 160, 160000, 2000, 75, 71165956, 0, 0.476308548
1, 160, 160000, 2000, 75, 71586608, 0, 0.479057377
1, 160, 160000, 2000, 75, 71932616, 0, 0.480705370
1, 160, 160000, 2000, 75, 70591800, 0, 0.473143512
1, 160, 160000, 3000, 75, 274861296, 0, 1.835868005
1, 160, 160000, 3000, 75, 270036784, 0, 1.802684559
1, 160, 160000, 3000, 75, 274059113, 0, 1.828771853
1, 160, 160000, 3000, 75, 272872347, 0, 1.822661315
1, 160, 160000, 3000, 75, 270859781, 0, 1.807551373
1, 160, 160000, 3000, 75, 275604946, 0, 1.839865736
1, 160, 160000, 3000, 75, 271044960, 0, 1.810171934
1, 160, 160000, 3000, 75, 264844720, 0, 1.767194029
1, 160, 160000, 3000, 75, 273186801, 0, 1.824635180
1, 160, 160000, 3000, 75, 269402448, 0, 1.797450322
1, 160, 160000, 4000, 75, 716167661, 0, 4.781395489
1, 160, 160000, 4000, 75, 677124183, 0, 4.518293754
1, 160, 160000, 4000, 75, 636433674, 0, 4.247997236
1, 160, 160000, 4000, 75, 712771246, 0, 4.755444732
1, 160, 160000, 4000, 75, 672681872, 0, 4.487459339
1, 160, 160000, 4000, 75, 688087045, 0, 4.591931225
1, 160, 160000, 4000, 75, 642658572, 0, 4.288977157
1, 160, 160000, 4000, 75, 694403190, 0, 4.633122918
1, 160, 160000, 4000, 75, 660723346, 0, 4.409442390
1, 160, 160000, 4000, 75, 663727304, 0, 4.429155974
2, 160, 160000, 2000, 75, 74951773, 0, 0.498308718
2, 160, 160000, 2000, 75, 71838378, 0, 0.480268950
2, 160, 160000, 2000, 75, 72452757, 0, 0.484329781
2, 160, 160000, 2000, 75, 71835083, 0, 0.481406489
2, 160, 160000, 2000, 75, 74934745, 0, 0.499523639
2, 160, 160000, 2000, 75, 71207643, 0, 0.476297487
2, 160, 160000, 2000, 75, 70174014, 0, 0.468981962
2, 160, 160000, 2000, 75, 72514340, 0, 0.484326686
2, 160, 160000, 2000, 75, 72200987, 0, 0.484313054
2, 160, 160000, 2000, 75, 79842630, 0, 0.531379291
2, 160, 160000, 3000, 75, 214029114, 0, 1.433539055
2, 160, 160000, 3000, 75, 217421439, 0, 1.454439700
2, 160, 160000, 3000, 75, 222329264, 0, 1.480975259
2, 160, 160000, 3000, 75, 216232540, 0, 1.444129293
2, 160, 160000, 3000, 75, 223565101, 0, 1.490671796
2, 160, 160000, 3000, 75, 220311203, 0, 1.473475106
2, 160, 160000, 3000, 75, 228588099, 0, 1.523762959
2, 160, 160000, 3000, 75, 220838057, 0, 1.477522800
2, 160, 160000, 3000, 75, 225420077, 0, 1.502490685
2, 160, 160000, 3000, 75, 229754660, 0, 1.535011345
2, 160, 160000, 4000, 75, 554921309, 0, 3.708929581
2, 160, 160000, 4000, 75, 570192083, 0, 3.806039802
2, 160, 160000, 4000, 75, 562588769, 0, 3.754099578
2, 160, 160000, 4000, 75, 574247553, 0, 3.830846183
2, 160, 160000, 4000, 75, 552076162, 0, 3.687424441
2, 160, 160000, 4000, 75, 549093199, 0, 3.667723464
2, 160, 160000, 4000, 75, 589458818, 0, 3.936080735
2, 160, 160000, 4000, 75, 534975803, 0, 3.569928309
2, 160, 160000, 4000, 75, 530363449, 0, 3.543481587
2, 160, 160000, 4000, 75, 557288429, 0, 3.722954110
0, 20, 160000, 2000, 60, 98594658, 0, 0.521593550
0, 20, 160000, 2000, 60, 89987746, 0, 0.720723576
0, 20, 160000, 2000, 60, 85384365, 0, 0.720395873
0, 20, 160000, 2000, 60, 84444730, 0, 0.708112253
0, 20, 160000, 2000, 60, 84925807, 0, 0.711537917
0, 20, 160000, 2000, 60, 85158168, 0, 0.712599741
0, 20, 160000, 2000, 60, 84864406, 0, 0.709689957
0, 20, 160000, 2000, 60, 84732511, 0, 0.710379380
0, 20, 160000, 2000, 60, 84675259, 0, 0.708744518
0, 20, 160000, 2000, 60, 85049098, 0, 0.711647312
0, 20, 160000, 3000, 60, 326361469, 0, 2.726078354
0, 20, 160000, 3000, 60, 324572289, 0, 2.709401212
0, 20, 160000, 3000, 60, 324674096, 0, 2.710369938
0, 20, 160000, 3000, 60, 324310449, 0, 2.708557224
0, 20, 160000, 3000, 60, 324384362, 0, 2.708519903
0, 20, 160000, 3000, 60, 329917185, 0, 2.755059145
0, 20, 160000, 3000, 60, 324791711, 0, 2.710177507
0, 20, 160000, 3000, 60, 323131314, 0, 2.697326889
0, 20, 160000, 3000, 60, 324452600, 0, 2.709682274
0, 20, 160000, 3000, 60, 323260952, 0, 2.698898977
0, 20, 160000, 4000, 60, 938761940, 0, 7.832712208
0, 20, 160000, 4000, 60, 939728125, 0, 7.841465936
0, 20, 160000, 4000, 60, 940571689, 0, 7.845311343
0, 20, 160000, 4000, 60, 891980443, 0, 7.442241857
0, 20, 160000, 4000, 60, 895879298, 0, 7.473617630
0, 20, 160000, 4000, 60, 892111485, 0, 7.441910160
0, 20, 160000, 4000, 60, 899289141, 0, 7.500787101
0, 20, 160000, 4000, 60, 936703535, 0, 7.814410009
0, 20, 160000, 4000, 60, 897546287, 0, 7.487962307
0, 20, 160000, 4000, 60, 946719073, 0, 7.896380664
1, 20, 160000, 2000, 60, 73730219, 0, 0.615880591
1, 20, 160000, 2000, 60, 73924615, 0, 0.618381551
1, 20, 160000, 2000, 60, 72306334, 0, 0.605147829
1, 20, 160000, 2000, 60, 72671567, 0, 0.609166112
1, 20, 160000, 2000, 60, 72769101, 0, 0.608791260
1, 20, 160000, 2000, 60, 73324581, 0, 0.613558643
1, 20, 160000, 2000, 60, 74302544, 0, 0.622600523
1, 20, 160000, 2000, 60, 73090328, 0, 0.612113422
1, 20, 160000, 2000, 60, 73955195, 0, 0.618832730
1, 20, 160000, 2000, 60, 72331236, 0, 0.605909297
1, 20, 160000, 3000, 60, 308685916, 0, 2.578530323
1, 20, 160000, 3000, 60, 304236098, 0, 2.540961688
1, 20, 160000, 3000, 60, 307095953, 0, 2.564490439
1, 20, 160000, 3000, 60, 310303221, 0, 2.589394874
1, 20, 160000, 3000, 60, 304328383, 0, 2.540673447
1, 20, 160000, 3000, 60, 302027730, 0, 2.521675943
1, 20, 160000, 3000, 60, 305133191, 0, 2.547947254
1, 20, 160000, 3000, 60, 301411032, 0, 2.516629681
1, 20, 160000, 3000, 60, 310884214, 0, 2.596209478
1, 20, 160000, 3000, 60, 299012967, 0, 2.495805701
1, 20, 160000, 4000, 60, 879858527, 0, 7.340524664
1, 20, 160000, 4000, 60, 833150088, 0, 6.949707657
1, 20, 160000, 4000, 60, 865283369, 0, 7.217808352
1, 20, 160000, 4000, 60, 898012471, 0, 7.492119215
1, 20, 160000, 4000, 60, 832862980, 0, 6.947434495
1, 20, 160000, 4000, 60, 871510159, 0, 7.271616590
1, 20, 160000, 4000, 60, 872748376, 0, 7.279109852
1, 20, 160000, 4000, 60, 837606743, 0, 6.988373674
1, 20, 160000, 4000, 60, 910323842, 0, 7.594804847
1, 20, 160000, 4000, 60, 807622384, 0, 6.735863275
2, 20, 160000, 2000, 60, 73937433, 0, 0.617792498
2, 20, 160000, 2000, 60, 71277284, 0, 0.596570065
2, 20, 160000, 2000, 60, 71386780, 0, 0.597295917
2, 20, 160000, 2000, 60, 72098204, 0, 0.604635925
2, 20, 160000, 2000, 60, 71066347, 0, 0.594425252
2, 20, 160000, 2000, 60, 71684509, 0, 0.601601860
2, 20, 160000, 2000, 60, 73039852, 0, 0.611269954
2, 20, 160000, 2000, 60, 71443909, 0, 0.598934620
2, 20, 160000, 2000, 60, 72008360, 0, 0.604601464
2, 20, 160000, 2000, 60, 71845458, 0, 0.601927382
2, 20, 160000, 3000, 60, 298772368, 0, 2.494827183
2, 20, 160000, 3000, 60, 293866923, 0, 2.452410562
2, 20, 160000, 3000, 60, 297030429, 0, 2.481394455
2, 20, 160000, 3000, 60, 294846231, 0, 2.459275812
2, 20, 160000, 3000, 60, 291904769, 0, 2.437975468
2, 20, 160000, 3000, 60, 291839096, 0, 2.435562152
2, 20, 160000, 3000, 60, 293014814, 0, 2.447167576
2, 20, 160000, 3000, 60, 291863511, 0, 2.436093046
2, 20, 160000, 3000, 60, 295562414, 0, 2.467780811
2, 20, 160000, 3000, 60, 290788014, 0, 2.427667925
2, 20, 160000, 4000, 60, 840395432, 0, 7.013495516
2, 20, 160000, 4000, 60, 801997947, 0, 6.688826257
2, 20, 160000, 4000, 60, 819599892, 0, 6.838550578
2, 20, 160000, 4000, 60, 790618703, 0, 6.593876284
2, 20, 160000, 4000, 60, 803741412, 0, 6.706710891
2, 20, 160000, 4000, 60, 833039432, 0, 6.949802675
2, 20, 160000, 4000, 60, 773248996, 0, 6.450944834
2, 20, 160000, 4000, 60, 787247557, 0, 6.565780833
2, 20, 160000, 4000, 60, 850803731, 0, 7.096202003
2, 20, 160000, 4000, 60, 813834281, 0, 6.791414172
0, 40, 160000, 2000, 60, 110186913, 0, 0.917006820
0, 40, 160000, 2000, 60, 111404745, 0, 0.932866915
0, 40, 160000, 2000, 60, 111054525, 0, 0.929739889
0, 40, 160000, 2000, 60, 111080588, 0, 0.928570022
0, 40, 160000, 2000, 60, 111155843, 0, 0.929911161
0, 40, 160000, 2000, 60, 111929767, 0, 0.937139520
0, 40, 160000, 2000, 60, 111203877, 0, 0.929990091
0, 40, 160000, 2000, 60, 111153707, 0, 0.930333231
0, 40, 160000, 2000, 60, 111160604, 0, 0.930041036
0, 40, 160000, 2000, 60, 111576557, 0, 0.932921166
0, 40, 160000, 3000, 60, 313506828, 0, 2.618153100
0, 40, 160000, 3000, 60, 312150812, 0, 2.606013749
0, 40, 160000, 3000, 60, 313008904, 0, 2.612920395
0, 40, 160000, 3000, 60, 310751829, 0, 2.593946711
0, 40, 160000, 3000, 60, 310642941, 0, 2.593526141
0, 40, 160000, 3000, 60, 310067871, 0, 2.587781520
0, 40, 160000, 3000, 60, 311256161, 0, 2.600352752
0, 40, 160000, 3000, 60, 311539914, 0, 2.601141462
