model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 160, 160000, 2000, 90, 339062303, 0, 1.887871256
2, 160, 160000, 3000, 90, 458518174, 0, 2.547496579
2, 160, 160000, 3000, 90, 463688997, 0, 2.581960438
2, 160, 160000, 3000, 90, 444084435, 0, 2.466686892
2, 160, 160000, 3000, 90, 435348495, 0, 2.422258598
2, 160, 160000, 3000, 90, 449213390, 0, 2.495696879
2, 160, 160000, 3000, 90, 482558336, 0, 2.686353355
2, 160, 160000, 3000, 90, 442662808, 0, 2.459876792
2, 160, 160000, 3000, 90, 450248969, 0, 2.504572380
2, 160, 160000, 3000, 90, 464018282, 0, 2.579961494
2, 160, 160000, 3000, 90, 469601582, 0, 2.613844181
0, 20, 160000, 1000, 75, 148530564, 0, 0.740499279
0, 20, 160000, 1000, 75, 138067762, 0, 0.826161927
0, 20, 160000, 1000, 75, 130090304, 0, 0.871377153
0, 20, 160000, 1000, 75, 119242187, 0, 0.795402359
0, 20, 160000, 1000, 75, 120198363, 0, 0.809141929
0, 20, 160000, 1000, 75, 116143623, 0, 0.786348127
0, 20, 160000, 1000, 75, 121477105, 0, 0.803428748
0, 20, 160000, 1000, 75, 119322753, 0, 0.799412284
0, 20, 160000, 1000, 75, 115906625, 0, 0.778227187
0, 20, 160000, 1000, 75, 116345040, 0, 0.781354583
0, 20, 160000, 2000, 75, 394391263, 0, 2.636743122
0, 20, 160000, 2000, 75, 392714387, 0, 2.621753096
0, 20, 160000, 2000, 75, 397596028, 0, 2.651973389
0, 20, 160000, 2000, 75, 391632848, 0, 2.618939060
0, 20, 160000, 2000, 75, 394837307, 0, 2.639548421
0, 20, 160000, 2000, 75, 394583402, 0, 2.635905593
0, 20, 160000, 2000, 75, 390204384, 0, 2.612493962
0, 20, 160000, 2000, 75, 394069548, 0, 2.632020024
0, 20, 160000, 2000, 75, 394459683, 0, 2.630774718
0, 20, 160000, 2000, 75, 392467318, 0, 2.623484530
0, 20, 160000, 3000, 75, 821212131, 0, 5.479880536
0, 20, 160000, 3000, 75, 822196259, 0, 5.485119701
0, 20, 160000, 3000, 75, 817623090, 0, 5.457419510
0, 20, 160000, 3000, 75, 817924359, 0, 5.463827829
0, 20, 160000, 3000, 75, 824127773, 0, 5.502808136
0, 20, 160000, 3000, 75, 825824607, 0, 5.510449342
0, 20, 160000, 3000, 75, 821055515, 0, 5.492103413
0, 20, 160000, 3000, 75, 829206923, 0, 5.528490702
0, 20, 160000, 3000, 75, 825922813, 0, 5.510640987
0, 20, 160000, 3000, 75, 826151999, 0, 5.516781291
1, 20, 160000, 1000, 75, 137148026, 0, 0.924635724
1, 20, 160000, 1000, 75, 121132197, 0, 0.805422642
1, 20, 160000, 1000, 75, 118663148, 0, 0.800084671
1, 20, 160000, 1000, 75, 123804188, 0, 0.827074726
1, 20, 160000, 1000, 75, 130903779, 0, 0.876400577
1, 20, 160000, 1000, 75, 117878483, 0, 0.792456075
1, 20, 160000, 1000, 75, 119865538, 0, 0.799873374
1, 20, 160000, 1000, 75, 119204468, 0, 0.801531082
1, 20, 160000, 1000, 75, 119050965, 0, 0.793623515
1, 20, 160000, 1000, 75, 117068914, 0, 0.793778518
1, 20, 160000, 2000, 75, 381812316, 0, 2.545422558
1, 20, 160000, 2000, 75, 390487159, 0, 2.603951589
1, 20, 160000, 2000, 75, 383668817, 0, 2.561808806
1, 20, 160000, 2000, 75, 388691206, 0, 2.595586858
1, 20, 160000, 2000, 75, 385571523, 0, 2.575607802
1, 20, 160000, 2000, 75, 382689145, 0, 2.558591932
1, 20, 160000, 2000, 75, 379872196, 0, 2.540674581
1, 20, 160000, 2000, 75, 382020628, 0, 2.548844075
1, 20, 160000, 2000, 75, 384540275, 0, 2.568341418
1, 20, 160000, 2000, 75, 388430035, 0, 2.597042529
1, 20, 160000, 3000, 75, 849130761, 0, 5.670034142
1, 20, 160000, 3000, 75, 845256381, 0, 5.639818600
1, 20, 160000, 3000, 75, 836846612, 0, 5.585602773
1, 20, 160000, 3000, 75, 848326685, 0, 5.664868225
1, 20, 160000, 3000, 75, 839892564, 0, 5.608015749
1, 20, 160000, 3000, 75, 847112639, 0, 5.650711040
1, 20, 160000, 3000, 75, 839349169, 0, 5.613546493
1, 20, 160000, 3000, 75, 846717132, 0, 5.645147447
1, 20, 160000, 3000, 75, 835870907, 0, 5.579836671
1, 20, 160000, 3000, 75, 847005400, 0, 5.655868473
2, 20, 160000, 1000, 75, 126806377, 0, 0.844514589
2, 20, 160000, 1000, 75, 125171372, 0, 0.833386825
2, 20, 160000, 1000, 75, 118801209, 0, 0.799363438
2, 20, 160000, 1000, 75, 117464788, 0, 0.789263113
2, 20, 160000, 1000, 75, 117571843, 0, 0.781358549
2, 20, 160000, 1000, 75, 118055789, 0, 0.789606438
2, 20, 160000, 1000, 75, 118463015, 0, 0.795881673
2, 20, 160000, 1000, 75, 118703248, 0, 0.794116502
2, 20, 160000, 1000, 75, 118531679, 0, 0.792445461
2, 20, 160000, 1000, 75, 117684879, 0, 0.784462019
2, 20, 160000, 2000, 75, 393748809, 0, 2.630621184
2, 20, 160000, 2000, 75, 393213837, 0, 2.624196265
2, 20, 160000, 2000, 75, 403539556, 0, 2.684525403
2, 20, 160000, 2000, 75, 391723546, 0, 2.615367207
2, 20, 160000, 2000, 75, 393874419, 0, 2.626890914
2, 20, 160000, 2000, 75, 393159149, 0, 2.625672880
2, 20, 160000, 2000, 75, 393390839, 0, 2.627268321
2, 20, 160000, 2000, 75, 399540481, 0, 2.665931932
2, 20, 160000, 2000, 75, 406603330, 0, 2.715123369
2, 20, 160000, 2000, 75, 395675379, 0, 2.641126555
2, 20, 160000, 3000, 75, 823373869, 0, 5.496902129
2, 20, 160000, 3000, 75, 826082662, 0, 5.510396272
2, 20, 160000, 3000, 75, 827327594, 0, 5.520148873
2, 20, 160000, 3000, 75, 820120521, 0, 5.475526065
2, 20, 160000, 3000, 75, 818356975, 0, 5.459460415
2, 20, 160000, 3000, 75, 831151376, 0, 5.545205177
2, 20, 160000, 3000, 75, 825749230, 0, 5.510278658
2, 20, 160000, 3000, 75, 820468664, 0, 5.474467214
2, 20, 160000, 3000, 75, 827563129, 0, 5.522865221
2, 20, 160000, 3000, 75, 828812636, 0, 5.528111804
0, 40, 160000, 1000, 75, 123818286, 0, 0.834038649
0, 40, 160000, 1000, 75, 117135870, 0, 0.786611714
0, 40, 160000, 1000, 75, 106542390, 0, 0.708338753
0, 40, 160000, 1000, 75, 133262781, 0, 0.896993943
0, 40, 160000, 1000, 75, 115784311, 0, 0.773836443
0, 40, 160000, 1000, 75, 118939453, 0, 0.801317314
0, 40, 160000, 1000, 75, 107851653, 0, 0.710474303
0, 40, 160000, 1000, 75, 116224434, 0, 0.775658887
0, 40, 160000, 1000, 75, 115686349, 0, 0.786153716
0, 40, 160000, 1000, 75, 120758296, 0, 0.810575570
0, 40, 160000, 2000, 75, 274012239, 0, 1.830762777
0, 40, 160000, 2000, 75, 279961869, 0, 1.870356468
0, 40, 160000, 2000, 75, 277297447, 0, 1.854308120
0, 40, 160000, 2000, 75, 289528922, 0, 1.936873398
0, 40, 160000, 2000, 75, 283405219, 0, 1.884756824
0, 40, 160000, 2000, 75, 273303682, 0, 1.830971124
0, 40, 160000, 2000, 75, 281434643, 0, 1.881395949
0, 40, 160000, 2000, 75, 282352488, 0, 1.890728199
0, 40, 160000, 2000, 75, 283694464, 0, 1.893515467
0, 40, 160000, 2000, 75, 276754723, 0, 1.849235188
0, 40, 160000, 3000, 75, 597991145, 0, 3.991434647
0, 40, 160000, 3000, 75, 604507974, 0, 4.023963680
0, 40, 160000, 3000, 75, 592860421, 0, 3.973153616
0, 40, 160000, 3000, 75, 592307933, 0, 3.954278468
0, 40, 160000, 3000, 75, 596717101, 0, 3.981958473
0, 40, 160000, 3000, 75, 594743106, 0, 3.962793913
0, 40, 160000, 3000, 75, 591575268, 0, 3.961553210
0, 40, 160000, 3000, 75, 597325496, 0, 3.970705076
0, 40, 160000, 3000, 75, 595705385, 0, 3.984199635
0, 40, 160000, 3000, 75, 612074178, 0, 4.098295458
1, 40, 160000, 1000, 75, 137435012, 0, 0.901097267
1, 40, 160000, 1000, 75, 109625391, 0, 0.724891823
1, 40, 160000, 1000, 75, 129065160, 0, 0.865342606
1, 40, 160000, 1000, 75, 129571201, 0, 0.867875546
1, 40, 160000, 1000, 75, 113168350, 0, 0.766269197
1, 40, 160000, 1000, 75, 113481216, 0, 0.753075308
1, 40, 160000, 1000, 75, 106502108, 0, 0.707320073
1, 40, 160000, 1000, 75, 126904582, 0, 0.857701302
1, 40, 160000, 1000, 75, 110629112, 0, 0.735026233
1, 40, 160000, 1000, 75, 110250694, 0, 0.738382871
1, 40, 160000, 2000, 75, 294347147, 0, 1.971994675
1, 40, 160000, 2000, 75, 278352680, 0, 1.863703268
1, 40, 160000, 2000, 75, 283882696, 0, 1.893337300
1, 40, 160000, 2000, 75, 282530283, 0, 1.886988259
1, 40, 160000, 2000, 75, 275227017, 0, 1.844026692
1, 40, 160000, 2000, 75, 278102134, 0, 1.858022841
1, 40, 160000, 2000, 75, 282554636, 0, 1.887183897
1, 40, 160000, 2000, 75, 278738482, 0, 1.854903550
1, 40, 160000, 2000, 75, 285225832, 0, 1.914442453
1, 40, 160000, 2000, 75, 290472340, 0, 1.936445944
1, 40, 160000, 3000, 75, 595651917, 0, 3.987847126
1, 40, 160000, 3000, 75, 594364445, 0, 3.956564208
1, 40, 160000, 3000, 75, 597300045, 0, 3.998379467
1, 40, 160000, 3000, 75, 602291670, 0, 4.021569010
1, 40, 160000, 3000, 75, 600086171, 0, 4.002060853
1, 40, 160000, 3000, 75, 602280806, 0, 4.022090088
1, 40, 160000, 3000, 75, 607076143, 0, 4.051258358
1, 40, 160000, 3000, 75, 606656956, 0, 4.054259413
1, 40, 160000, 3000, 75, 598706719, 0, 3.998320563
1, 40, 160000, 3000, 75, 610085292, 0, 4.071671825
2, 40, 160000, 1000, 75, 150782206, 0, 0.979810873
2, 40, 160000, 1000, 75, 133567102, 0, 0.892240050
2, 40, 160000, 1000, 75, 140256538, 0, 0.938212686
2, 40, 160000, 1000, 75, 133934960, 0, 0.895314907
2, 40, 160000, 1000, 75, 136392717, 0, 0.910324512
2, 40, 160000, 1000, 75, 136360429, 0, 0.910987628
2, 40, 160000, 1000, 75, 137435867, 0, 0.918771948
2, 40, 160000, 1000, 75, 133899498, 0, 0.894180642
2, 40, 160000, 1000, 75, 139926704, 0, 0.936311433
2, 40, 160000, 1000, 75, 137933424, 0, 0.920567419
2, 40, 160000, 2000, 75, 290961046, 0, 1.943395771
2, 40, 160000, 2000, 75, 297526338, 0, 1.986145932
2, 40, 160000, 2000, 75, 300383875, 0, 2.006125296
2, 40, 160000, 2000, 75, 301281943, 0, 2.009881484
2, 40, 160000, 2000, 75, 290193289, 0, 1.937134311
2, 40, 160000, 2000, 75, 301416282, 0, 2.011928484
2, 40, 160000, 2000, 75, 293409100, 0, 1.959154078
2, 40, 160000, 2000, 75, 302842852, 0, 2.022518238
2, 40, 160000, 2000, 75, 298870817, 0, 1.993906807
2, 40, 160000, 2000, 75, 291641221, 0, 1.946477516
2, 40, 160000, 3000, 75, 614881177, 0, 4.104176026
2, 40, 160000, 3000, 75, 613696427, 0, 4.096366387
2, 40, 160000, 3000, 75, 609604762, 0, 4.067100751
2, 40, 160000, 3000, 75, 605958410, 0, 4.045735935
2, 40, 160000, 3000, 75, 613816850, 0, 4.094557762
2, 40, 160000, 3000, 75, 604564248, 0, 4.034151178
2, 40, 160000, 3000, 75, 609385038, 0, 4.065240073
2, 40, 160000, 3000, 75, 606194432, 0, 4.044717062
2, 40, 160000, 3000, 75, 611027489, 0, 4.077908390
2, 40, 160000, 3000, 75, 602700361, 0, 4.022298611
0, 80, 160000, 1000, 75, 106213474, 0, 0.704666000
0, 80, 160000, 1000, 75, 105374181, 0, 0.708465698
0, 80, 160000, 1000, 75, 141565556, 0, 0.948054549
0, 80, 160000, 1000, 75, 139395273, 0, 0.930297751
0, 80, 160000, 1000, 75, 113350173, 0, 0.762998479
0, 80, 160000, 1000, 75, 128550392, 0, 0.856784794
0, 80, 160000, 1000, 75, 123987842, 0, 0.847631530
0, 80, 160000, 1000, 75, 142871156, 0, 0.948614172
0, 80, 160000, 1000, 75, 123466115, 0, 0.818433194
0, 80, 160000, 1000, 75, 139852791, 0, 0.934492357
0, 80, 160000, 2000, 75, 182319173, 0, 1.225448886
0, 80, 160000, 2000, 75, 178011690, 0, 1.197678095
0, 80, 160000, 2000, 75, 177587986, 0, 1.179220319
0, 80, 160000, 2000, 75, 180193021, 0, 1.205346307
0, 80, 160000, 2000, 75, 179933683, 0, 1.200167613
0, 80, 160000, 2000, 75, 184470230, 0, 1.239935149
0, 80, 160000, 2000, 75, 180943079, 0, 1.214237177
0, 80, 160000, 2000, 75, 179955045, 0, 1.193322635
0, 80, 160000, 2000, 75, 182087974, 0, 1.216985785
0, 80, 160000, 2000, 75, 187582161, 0, 1.262529746
0, 80, 160000, 3000, 75, 385493337, 0, 2.584599864
0, 80, 160000, 3000, 75, 379584477, 0, 2.526235308
0, 80, 160000, 3000, 75, 382586911, 0, 2.552052101
0, 80, 160000, 3000, 75, 382997738, 0, 2.566247556
0, 80, 160000, 3000, 75, 386397875, 0, 2.575973438
0, 80, 160000, 3000, 75, 382424436, 0, 2.551189197
0, 80, 160000, 3000, 75, 379119818, 0, 2.535240252
0, 80, 160000, 3000, 75, 378893378, 0, 2.530672603
0, 80, 160000, 3000, 75, 384870048, 0, 2.580401212
0, 80, 160000, 3000, 75, 382544736, 0, 2.548166946
1, 80, 160000, 1000, 75, 144506772, 0, 0.953936177
1, 80, 160000, 1000, 75, 151598977, 0, 1.019104349
1, 80, 160000, 1000, 75, 149416488, 0, 0.989138913
1, 80, 160000, 1000, 75, 146334830, 0, 0.969602619
1, 80, 160000, 1000, 75, 152638281, 0, 1.040415127
1, 80, 160000, 1000, 75, 142631654, 0, 0.951332149
1, 80, 160000, 1000, 75, 140256905, 0, 0.929204458
1, 80, 160000, 1000, 75, 150188642, 0, 1.010173573
1, 80, 160000, 1000, 75, 140390755, 0, 0.935639301
1, 80, 160000, 1000, 75, 148667100, 0, 0.989070532
1, 80, 160000, 2000, 75, 183368610, 0, 1.246973080
1, 80, 160000, 2000, 75, 188620917, 0, 1.254257311
1, 80, 160000, 2000, 75, 182506917, 0, 1.221234720
1, 80, 160000, 2000, 75, 181139795, 0, 1.210837279
1, 80, 160000, 2000, 75, 182904683, 0, 1.216058515
1, 80, 160000, 2000, 75, 179161345, 0, 1.197029253
1, 80, 160000, 2000, 75, 182251547, 0, 1.227069848
1, 80, 160000, 2000, 75, 182960652, 0, 1.227568861
1, 80, 160000, 2000, 75, 180001065, 0, 1.190661296
1, 80, 160000, 2000, 75, 181380151, 0, 1.217558846
1, 80, 160000, 3000, 75, 390180459, 0, 2.609151189
1, 80, 160000, 3000, 75, 387307907, 0, 2.580282569
1, 80, 160000, 3000, 75, 387534530, 0, 2.593976576
1, 80, 160000, 3000, 75, 387824384, 0, 2.585271573
1, 80, 160000, 3000, 75, 387756392, 0, 2.592582417
1, 80, 160000, 3000, 75, 389898173, 0, 2.599586302
1, 80, 160000, 3000, 75, 386807237, 0, 2.583896422
1, 80, 160000, 3000, 75, 384382012, 0, 2.570436062
1, 80, 160000, 3000, 75, 387411117, 0, 2.580729125
1, 80, 160000, 3000, 75, 389044658, 0, 2.605213808
2, 80, 160000, 1000, 75, 158647238, 0, 1.030292829
2, 80, 160000, 1000, 75, 146964468, 0, 0.982473033
2, 80, 160000, 1000, 75, 154986174, 0, 1.034851397
2, 80, 160000, 1000, 75, 161618971, 0, 1.079345158
2, 80, 160000, 1000, 75, 152770604, 0, 1.012388321
2, 80, 160000, 1000, 75, 143224060, 0, 0.956961372
2, 80, 160000, 1000, 75, 157377893, 0, 1.050728779
2, 80, 160000, 1000, 75, 148920516, 0, 0.994368835
2, 80, 160000, 1000, 75, 140131660, 0, 0.935440685
2, 80, 160000, 1000, 75, 157327417, 0, 1.051741637
2, 80, 160000, 2000, 75, 183362690, 0, 1.226464675
2, 80, 160000, 2000, 75, 184006365, 0, 1.229355260
2, 80, 160000, 2000, 75, 187992623, 0, 1.254782741
2, 80, 160000, 2000, 75, 180619594, 0, 1.205518835
2, 80, 160000, 2000, 75, 182223411, 0, 1.216919141
2, 80, 160000, 2000, 75, 188798529, 0, 1.262613255
2, 80, 160000, 2000, 75, 185749708, 0, 1.240137658
2, 80, 160000, 2000, 75, 186288280, 0, 1.243364279
2, 80, 160000, 2000, 75, 183170368, 0, 1.223216478
2, 80, 160000, 2000, 75, 185619825, 0, 1.238640487
2, 80, 160000, 3000, 75, 384341545, 0, 2.565923832
2, 80, 160000, 3000, 75, 387055405, 0, 2.583862140
2, 80, 160000, 3000, 75, 387775191, 0, 2.587952188
2, 80, 160000, 3000, 75, 380993226, 0, 2.542064167
2, 80, 160000, 3000, 75, 389097454, 0, 2.596862398
2, 80, 160000, 3000, 75, 393092500, 0, 2.624386193
2, 80, 160000, 3000, 75, 387700546, 0, 2.587945437
2, 80, 160000, 3000, 75, 387098558, 0, 2.582454578
2, 80, 160000, 3000, 75, 383834162, 0, 2.561059375
2, 80, 160000, 3000, 75, 388474714, 0, 2.592713184
0, 160, 160000, 1000, 75, 146950063, 0, 0.996214974
0, 160, 160000, 1000, 75, 146129936, 0, 0.983261855
0, 160, 160000, 1000, 75, 147167714, 0, 0.988670310
0, 160, 160000, 1000, 75, 147904224, 0, 0.989173041
0, 160, 160000, 1000, 75, 146122245, 0, 0.980063806
0, 160, 160000, 1000, 75, 146698720, 0, 0.985410823
0, 160, 160000, 1000, 75, 149424056, 0, 1.007424585
0, 160, 160000, 1000, 75, 147263539, 0, 0.988710630
0, 160, 160000, 1000, 75, 147589710, 0, 1.000440370
0, 160, 160000, 1000, 75, 148748581, 0, 0.995006115
0, 160, 160000, 2000, 75, 195178639, 0, 1.292880087
0, 160, 160000, 2000, 75, 187342050, 0, 1.253506010
0, 160, 160000, 2000, 75, 188405340, 0, 1.266413923
0, 160, 160000, 2000, 75, 185264419, 0, 1.230074338
0, 160, 160000, 2000, 75, 191565061, 0, 1.279726738
0, 160, 160000, 2000, 75, 192197567, 0, 1.295261945
0, 160, 160000, 2000, 75, 188826788, 0, 1.254514482
0, 160, 160000, 2000, 75, 188510320, 0, 1.257271768
0, 160, 160000, 2000, 75, 187791329, 0, 1.259802838
0, 160, 160000, 2000, 75, 193864982, 0, 1.292908869
0, 160, 160000, 3000, 75, 371185695, 0, 2.488600878
0, 160, 160000, 3000, 75, 378754951, 0, 2.531742814
0, 160, 160000, 3000, 75, 379173712, 0, 2.526793283
0, 160, 160000, 3000, 75, 373735188, 0, 2.496378601
0, 160, 160000, 3000, 75, 384466301, 0, 2.586345268
0, 160, 160000, 3000, 75, 385111502, 0, 2.561276489
0, 160, 160000, 3000, 75, 380528995, 0, 2.549617004
0, 160, 160000, 3000, 75, 379171026, 0, 2.517585362
0, 160, 160000, 3000, 75, 379178167, 0, 2.526846813
0, 160, 160000, 3000, 75, 372607139, 0, 2.505208500
1, 160, 160000, 1000, 75, 143798887, 0, 0.970254518
1, 160, 160000, 1000, 75, 148423875, 0, 0.996569342
1, 160, 160000, 1000, 75, 151743691, 0, 1.002830101
1, 160, 160000, 1000, 75, 150229901, 0, 1.038337895
1, 160, 160000, 1000, 75, 150275618, 0, 1.022144873
1, 160, 160000, 1000, 75, 151630654, 0, 1.055898980
1, 160, 160000, 1000, 75, 150189741, 0, 1.048433868
1, 160, 160000, 1000, 75, 152275001, 0, 1.050493159
1, 160, 160000, 1000, 75, 151614236, 0, 1.051728175
1, 160, 160000, 1000, 75, 150191021, 0, 1.031288804
1, 160, 160000, 2000, 75, 225315097, 0, 1.365250337
1, 160, 160000, 2000, 75, 196958663, 0, 1.323486273
1, 160, 160000, 2000, 75, 195902086, 0, 1.292491266
1, 160, 160000, 2000, 75, 193707634, 0, 1.290229133
1, 160, 160000, 2000, 75, 185062148, 0, 1.242200031
1, 160, 160000, 2000, 75, 196100877, 0, 1.304947955
1, 160, 160000, 2000, 75, 196185960, 0, 1.314128091
1, 160, 160000, 2000, 75, 193491936, 0, 1.284324502
1, 160, 160000, 2000, 75, 197751203, 0, 1.325080339
1, 160, 160000, 2000, 75, 187232919, 0, 1.259420525
1, 160, 160000, 3000, 75, 378597663, 0, 2.536686658
1, 160, 160000, 3000, 75, 372870382, 0, 2.485745972
1, 160, 160000, 3000, 75, 377254589, 0, 2.510939028
1, 160, 160000, 3000, 75, 375880447, 0, 2.524787481
1, 160, 160000, 3000, 75, 370490384, 0, 2.467030619
1, 160, 160000, 3000, 75, 383320429, 0, 2.561115493
1, 160, 160000, 3000, 75, 394148160, 0, 2.627299611
1, 160, 160000, 3000, 75, 388015485, 0, 2.590166113
1, 160, 160000, 3000, 75, 384815238, 0, 2.568627188
1, 160, 160000, 3000, 75, 385737843, 0, 2.578025523
2, 160, 160000, 1000, 75, 251874721, 0, 1.658907060
2, 160, 160000, 1000, 75, 247377297, 0, 1.650378905
2, 160, 160000, 1000, 75, 245874920, 0, 1.642734221
2, 160, 160000, 1000, 75, 237000370, 0, 1.580972337
2, 160, 160000, 1000, 75, 226167085, 0, 1.510007035
2, 160, 160000, 1000, 75, 232839431, 0, 1.553912037
2, 160, 160000, 1000, 75, 217145440, 0, 1.448489607
2, 160, 160000, 1000, 75, 195516223, 0, 1.306283799
2, 160, 160000, 1000, 75, 212932377, 0, 1.421435088
2, 160, 160000, 1000, 75, 207117206, 0, 1.381304492
2, 160, 160000, 2000, 75, 362966416, 0, 2.423564339
2, 160, 160000, 2000, 75, 370618863, 0, 2.473576800
2, 160, 160000, 2000, 75, 327657975, 0, 2.186508712
2, 160, 160000, 2000, 75, 365228802, 0, 2.436740486
2, 160, 160000, 2000, 75, 353001111, 0, 2.355086673
2, 160, 160000, 2000, 75, 297704560, 0, 1.987915299
2, 160, 160000, 2000, 75, 368518161, 0, 2.459093287
2, 160, 160000, 2000, 75, 328156448, 0, 2.190672872
2, 160, 160000, 2000, 75, 324463036, 0, 2.166920685
2, 160, 160000, 2000, 75, 340332136, 0, 2.271523816
2, 160, 160000, 3000, 75, 501082396, 0, 3.342363188
2, 160, 160000, 3000, 75, 464337557, 0, 3.098242741
2, 160, 160000, 3000, 75, 497274056, 0, 3.317511203
2, 160, 160000, 3000, 75, 503780082, 0, 3.362744351
2, 160, 160000, 3000, 75, 480997120, 0, 3.209145193
2, 160, 160000, 3000, 75, 518369339, 0, 3.459443524
2, 160, 160000, 3000, 75, 501428586, 0, 3.345390177
2, 160, 160000, 3000, 75, 492625815, 0, 3.287314870
2, 160, 160000, 3000, 75, 529453296, 0, 3.532664052
2, 160, 160000, 3000, 75, 471371351, 0, 3.145635510
0, 20, 160000, 1000, 60, 125857954, 0, 0.844275932
0, 20, 160000, 1000, 60, 134569358, 0, 1.110171989
0, 20, 160000, 1000, 60, 112815323, 0, 0.955010505
0, 20, 160000, 1000, 60, 111727437, 0, 0.931986201
0, 20, 160000, 1000, 60, 118381410, 0, 0.995172948
0, 20, 160000, 1000, 60, 141312504, 0, 1.179382845
0, 20, 160000, 1000, 60, 116447212, 0, 0.983719819
0, 20, 160000, 1000, 60, 115059031, 0, 0.964331076
0, 20, 160000, 1000, 60, 111579548, 0, 0.942150263
0, 20, 160000, 1000, 60, 120913935, 0, 0.998916537
0, 20, 160000, 2000, 60, 404596865, 0, 3.388748027
0, 20, 160000, 2000, 60, 401357493, 0, 3.357026275
0, 20, 160000, 2000, 60, 403968692, 0, 3.368212108
0, 20, 160000, 2000, 60, 413967690, 0, 3.454047135
0, 20, 160000, 2000, 60, 404251650, 0, 3.388746308
0, 20, 160000, 2000, 60, 410794237, 0, 3.420827632
0, 20, 160000, 2000, 60, 406102293, 0, 3.389961773
0, 20, 160000, 2000, 60, 402727974, 0, 3.372289231
0, 20, 160000, 2000, 60, 406461483, 0, 3.388258778
0, 20, 160000, 2000, 60, 403091437, 0, 3.374141018
0, 20, 160000, 3000, 60, 868111059, 0, 7.240254020
0, 20, 160000, 3000, 60, 864285996, 0, 7.215863879
0, 20, 160000, 3000, 60, 877869151, 0, 7.321549169
0, 20, 160000, 3000, 60, 865650983, 0, 7.230103307
0, 20, 160000, 3000, 60, 873353173, 0, 7.282891390
0, 20, 160000, 3000, 60, 864966840, 0, 7.221334211
0, 20, 160000, 3000, 60, 862339712, 0, 7.203015624
0, 20, 160000, 3000, 60, 874755268, 0, 7.292448709
0, 20, 160000, 3000, 60, 870366607, 0, 7.261232121
0, 20, 160000, 3000, 60, 864291122, 0, 7.213786557
1, 20, 160000, 1000, 60, 133732018, 0, 1.119555806
1, 20, 160000, 1000, 60, 113053483, 0, 0.970257050
1, 20, 160000, 1000, 60, 125960493, 0, 1.032168768
1, 20, 160000, 1000, 60, 123382435, 0, 1.031926685
1, 20, 160000, 1000, 60, 111831867, 0, 0.959451355
1, 20, 160000, 1000, 60, 114897410, 0, 0.965788188
1, 20, 160000, 1000, 60, 112900163, 0, 0.947347372
1, 20, 160000, 1000, 60, 125644515, 0, 1.027944265
1, 20, 160000, 1000, 60, 126358563, 0, 1.061606949
1, 20, 160000, 1000, 60, 130690278, 0, 1.095073860
1, 20, 160000, 2000, 60, 400633252, 0, 3.342037819
1, 20, 160000, 2000, 60, 400219740, 0, 3.348986272
1, 20, 160000, 2000, 60, 410240100, 0, 3.421105602
1, 20, 160000, 2000, 60, 416456147, 0, 3.476872969
1, 20, 160000, 2000, 60, 400324843, 0, 3.343820929
1, 20, 160000, 2000, 60, 421175130, 0, 3.513258120
1, 20, 160000, 2000, 60, 402299081, 0, 3.358280885
1, 20, 160000, 2000, 60, 400244519, 0, 3.344424089
1, 20, 160000, 2000, 60, 396570457, 0, 3.323655645
1, 20, 160000, 2000, 60, 403079291, 0, 3.371518762
1, 20, 160000, 3000, 60, 899709245, 0, 7.516254125
1, 20, 160000, 3000, 60, 900636184, 0, 7.491749281
1, 20, 160000, 3000, 60, 897106529, 0, 7.487920222
1, 20, 160000, 3000, 60, 879223029, 0, 7.334248832
1, 20, 160000, 3000, 60, 878565011, 0, 7.331617007
1, 20, 160000, 3000, 60, 879140083, 0, 7.334502544
1, 20, 160000, 3000, 60, 874498188, 0, 7.300553221
1, 20, 160000, 3000, 60, 871615079, 0, 7.273465676
1, 20, 160000, 3000, 60, 876168351, 0, 7.320441113
1, 20, 160000, 3000, 60, 899283159, 0, 7.502437828
2, 20, 160000, 1000, 60, 125820661, 0, 1.049718708
2, 20, 160000, 1000, 60, 118282229, 0, 0.988622537
2, 20, 160000, 1000, 60, 132769863, 0, 1.112425350
2, 20, 160000, 1000, 60, 123703419, 0, 1.036691188
2, 20, 160000, 1000, 60, 116751776, 0, 0.973429350
2, 20, 160000, 1000, 60, 118577577, 0, 0.992860155
2, 20, 160000, 1000, 60, 118438539, 0, 0.984085924
2, 20, 160000, 1000, 60, 121109126, 0, 1.015379951
2, 20, 160000, 1000, 60, 120380429, 0, 1.008753819
2, 20, 160000, 1000, 60, 123556202, 0, 1.035560792
2, 20, 160000, 2000, 60, 413819802, 0, 3.455731781
2, 20, 160000, 2000, 60, 410827012, 0, 3.429486255
2, 20, 160000, 2000, 60, 414854773, 0, 3.465060308
2, 20, 160000, 2000, 60, 415734715, 0, 3.471515006
2, 20, 160000, 2000, 60, 412643109, 0, 3.442957219
2, 20, 160000, 2000, 60, 413509623, 0, 3.452404950
2, 20, 160000, 2000, 60, 411013718, 0, 3.432000568
2, 20, 160000, 2000, 60, 410645005, 0, 3.425924857
2, 20, 160000, 2000, 60, 426867437, 0, 3.564509837
