model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 40, 80000, 100000000, 25, 4292016234, 0, 84.138738551
0, 40, 80000, 100000000, 25, 3036226724, 0, 59.472989220
0, 40, 80000, 100000000, 25, 3202375530, 0, 62.466660773
0, 40, 80000, 100000000, 25, 3255534634, 0, 63.465076185
0, 40, 80000, 100000000, 25, 2850790980, 0, 56.996515177
0, 40, 80000, 100000000, 25, 3112804471, 0, 60.203441224
1, 40, 80000, 1000000, 25, 82351718, 0, 1.632779228
1, 40, 80000, 1000000, 25, 49346432, 0, 0.980253332
1, 40, 80000, 1000000, 25, 69498968, 0, 1.335215335
1, 40, 80000, 1000000, 25, 68620552, 0, 1.338124423
1, 40, 80000, 1000000, 25, 45258429, 0, 0.889150453
1, 40, 80000, 1000000, 25, 57633032, 0, 1.161270896
1, 40, 80000, 1000000, 25, 90961499, 0, 1.772744274
1, 40, 80000, 1000000, 25, 42619764, 0, 0.826337328
1, 40, 80000, 1000000, 25, 80790688, 0, 1.588712355
1, 40, 80000, 1000000, 25, 50886588, 0, 0.992501042
1, 40, 80000, 10000000, 25, 661134294, 0, 12.861225147
1, 40, 80000, 10000000, 25, 426758979, 0, 8.355442511
1, 40, 80000, 10000000, 25, 829972486, 0, 16.476390094
1, 40, 80000, 10000000, 25, 536753021, 0, 10.302184617
1, 40, 80000, 10000000, 25, 646379570, 0, 12.783531107
1, 40, 80000, 10000000, 25, 444986227, 0, 8.707382735
1, 40, 80000, 10000000, 25, 411694624, 0, 7.956908150
1, 40, 80000, 10000000, 25, 435807660, 0, 8.613760469
1, 40, 80000, 10000000, 25, 419716577, 0, 8.232357101
1, 40, 80000, 10000000, 25, 865474164, 0, 17.291452475
1, 40, 80000, 100000000, 25, 6721815311, 0, 131.971255573
1, 40, 80000, 100000000, 25, 3308280776, 0, 64.196872968
1, 40, 80000, 100000000, 25, 3955178839, 0, 77.041733930
1, 40, 80000, 100000000, 25, 6662671480, 0, 130.587478580
1, 40, 80000, 100000000, 25, 4981706302, 0, 98.172467492
1, 40, 80000, 100000000, 25, 6880317713, 0, 134.655842726
1, 40, 80000, 100000000, 25, 6162712495, 0, 119.806540927
1, 40, 80000, 100000000, 25, 6079577637, 0, 119.872468892
1, 40, 80000, 100000000, 25, 6554046515, 0, 128.280307717
1, 40, 80000, 100000000, 25, 3628252675, 0, 71.254679265
2, 40, 80000, 1000000, 25, 28121572, 0, 0.524614078
2, 40, 80000, 1000000, 25, 33486853, 0, 0.683144110
2, 40, 80000, 1000000, 25, 28114492, 0, 0.566857628
2, 40, 80000, 1000000, 25, 29273850, 0, 0.583488078
2, 40, 80000, 1000000, 25, 40178548, 0, 0.799814241
2, 40, 80000, 1000000, 25, 34534090, 0, 0.685399322
2, 40, 80000, 1000000, 25, 32235757, 0, 0.642729186
2, 40, 80000, 1000000, 25, 27995840, 0, 0.558429352
2, 40, 80000, 1000000, 25, 25115048, 0, 0.503201237
2, 40, 80000, 1000000, 25, 46840457, 0, 0.931850444
2, 40, 80000, 10000000, 25, 281168041, 0, 5.531248370
2, 40, 80000, 10000000, 25, 514158535, 0, 10.079086925
2, 40, 80000, 10000000, 25, 275439785, 0, 5.409164681
2, 40, 80000, 10000000, 25, 287097043, 0, 5.639075533
2, 40, 80000, 10000000, 25, 616601144, 0, 12.043380144
2, 40, 80000, 10000000, 25, 519508924, 0, 10.145578998
2, 40, 80000, 10000000, 25, 272128820, 0, 5.324372971
2, 40, 80000, 10000000, 25, 511494968, 0, 10.013931977
2, 40, 80000, 10000000, 25, 258990121, 0, 5.063449818
2, 40, 80000, 10000000, 25, 583349458, 0, 11.367871405
2, 40, 80000, 100000000, 25, 3019947102, 0, 58.899706940
2, 40, 80000, 100000000, 25, 5846619066, 0, 114.272812902
2, 40, 80000, 100000000, 25, 3184643887, 0, 62.209083074
2, 40, 80000, 100000000, 25, 4437585136, 0, 86.755979051
2, 40, 80000, 100000000, 25, 2842837388, 0, 55.480314122
2, 40, 80000, 100000000, 25, 3151651172, 0, 61.870979291
2, 40, 80000, 100000000, 25, 6091144807, 0, 119.608241996
2, 40, 80000, 100000000, 25, 2986485397, 0, 58.412233040
2, 40, 80000, 100000000, 25, 3911509029, 0, 76.387135043
2, 40, 80000, 100000000, 25, 3111278045, 0, 60.995543897
0, 80, 80000, 1000000, 25, 36675810, 0, 0.756666749
0, 80, 80000, 1000000, 25, 37472438, 0, 0.778349027
0, 80, 80000, 1000000, 25, 35275790, 0, 0.728967091
0, 80, 80000, 1000000, 25, 35032991, 0, 0.724799811
0, 80, 80000, 1000000, 25, 35047152, 0, 0.725955239
0, 80, 80000, 1000000, 25, 36363677, 0, 0.755558375
0, 80, 80000, 1000000, 25, 29294419, 0, 0.595385329
0, 80, 80000, 1000000, 25, 31918925, 0, 0.661390588
0, 80, 80000, 1000000, 25, 22143559, 0, 0.438783353
0, 80, 80000, 1000000, 25, 18323013, 0, 0.362957812
0, 80, 80000, 10000000, 25, 481462085, 0, 9.959142905
0, 80, 80000, 10000000, 25, 493627948, 0, 10.290780811
0, 80, 80000, 10000000, 25, 467829063, 0, 9.688654780
0, 80, 80000, 10000000, 25, 255136615, 0, 5.176548841
0, 80, 80000, 10000000, 25, 250448334, 0, 5.043392301
0, 80, 80000, 10000000, 25, 186955332, 0, 3.740581196
0, 80, 80000, 10000000, 25, 368995149, 0, 7.619224005
0, 80, 80000, 10000000, 25, 182263693, 0, 3.641498440
0, 80, 80000, 10000000, 25, 361984241, 0, 7.409052375
0, 80, 80000, 10000000, 25, 185256300, 0, 3.705974399
0, 80, 80000, 100000000, 25, 5259166345, 0, 103.621756613
0, 80, 80000, 100000000, 25, 4296199268, 0, 84.926456139
0, 80, 80000, 100000000, 25, 5249844287, 0, 103.928145155
0, 80, 80000, 100000000, 25, 3478272041, 0, 68.571992917
0, 80, 80000, 100000000, 25, 5197145387, 0, 102.440734808
0, 80, 80000, 100000000, 25, 4098326850, 0, 80.426618842
0, 80, 80000, 100000000, 25, 5622000135, 0, 111.158455161
0, 80, 80000, 100000000, 25, 3481444823, 0, 68.372237160
0, 80, 80000, 100000000, 25, 4058081591, 0, 80.302792772
0, 80, 80000, 100000000, 25, 6060079457, 0, 120.335971327
1, 80, 80000, 1000000, 25, 6875409, 0, 0.129234090
1, 80, 80000, 1000000, 25, 20224679, 0, 0.386113638
1, 80, 80000, 1000000, 25, 20380747, 0, 0.408601401
1, 80, 80000, 1000000, 25, 16333760, 0, 0.310099713
1, 80, 80000, 1000000, 25, 19684643, 0, 0.368923936
1, 80, 80000, 1000000, 25, 16318195, 0, 0.311171942
1, 80, 80000, 1000000, 25, 6769759, 0, 0.127564014
1, 80, 80000, 1000000, 25, 16308918, 0, 0.312096851
1, 80, 80000, 1000000, 25, 17998184, 0, 0.359095912
1, 80, 80000, 1000000, 25, 15930380, 0, 0.322491740
1, 80, 80000, 10000000, 25, 216848383, 0, 4.258230583
1, 80, 80000, 10000000, 25, 222793314, 0, 4.350936413
1, 80, 80000, 10000000, 25, 249347262, 0, 4.916296681
1, 80, 80000, 10000000, 25, 297527315, 0, 6.009573411
1, 80, 80000, 10000000, 25, 210135753, 0, 4.027424823
1, 80, 80000, 10000000, 25, 230708822, 0, 4.562455375
1, 80, 80000, 10000000, 25, 220230942, 0, 4.313353050
1, 80, 80000, 10000000, 25, 942756193, 0, 19.723140066
1, 80, 80000, 10000000, 25, 221841230, 0, 4.209209930
1, 80, 80000, 10000000, 25, 573627620, 0, 11.876047902
1, 80, 80000, 100000000, 25, 2108037268, 0, 41.077459622
1, 80, 80000, 100000000, 25, 1890731793, 0, 36.699505714
1, 80, 80000, 100000000, 25, 1968432095, 0, 38.275650623
1, 80, 80000, 100000000, 25, 2115875442, 0, 41.371478365
1, 80, 80000, 100000000, 25, 2045271924, 0, 39.879823300
1, 80, 80000, 100000000, 25, 2031632128, 0, 39.492712559
1, 80, 80000, 100000000, 25, 1922797263, 0, 37.392059548
1, 80, 80000, 100000000, 25, 1904480660, 0, 37.124679652
1, 80, 80000, 100000000, 25, 1933894767, 0, 37.783387481
1, 80, 80000, 100000000, 25, 2022012341, 0, 39.276643585
2, 80, 80000, 1000000, 25, 53635360, 0, 0.978657053
2, 80, 80000, 1000000, 25, 46117864, 0, 0.934619694
2, 80, 80000, 1000000, 25, 32290750, 0, 0.640540430
2, 80, 80000, 1000000, 25, 44706978, 0, 0.875398001
2, 80, 80000, 1000000, 25, 54809307, 0, 1.070392485
2, 80, 80000, 1000000, 25, 79092327, 0, 1.549119181
2, 80, 80000, 1000000, 25, 30678205, 0, 0.602268929
2, 80, 80000, 1000000, 25, 50967521, 0, 0.999230022
2, 80, 80000, 1000000, 25, 60995816, 0, 1.195419421
2, 80, 80000, 1000000, 25, 34764254, 0, 0.683811124
2, 80, 80000, 10000000, 25, 631287264, 0, 12.291660245
2, 80, 80000, 10000000, 25, 669231745, 0, 12.985667221
2, 80, 80000, 10000000, 25, 661926162, 0, 12.831550149
2, 80, 80000, 10000000, 25, 666540224, 0, 12.911953931
2, 80, 80000, 10000000, 25, 282702889, 0, 5.523638420
2, 80, 80000, 10000000, 25, 633137356, 0, 12.264953070
2, 80, 80000, 10000000, 25, 472338635, 0, 9.151369815
2, 80, 80000, 10000000, 25, 616366526, 0, 11.967086628
2, 80, 80000, 10000000, 25, 571089541, 0, 11.076523971
2, 80, 80000, 10000000, 25, 672601488, 0, 13.074929685
2, 80, 80000, 100000000, 25, 3164825088, 0, 61.884933074
2, 80, 80000, 100000000, 25, 3475677565, 0, 67.861266807
2, 80, 80000, 100000000, 25, 2801277131, 0, 54.692933923
2, 80, 80000, 100000000, 25, 2853732379, 0, 55.991716038
2, 80, 80000, 100000000, 25, 2670556761, 0, 52.213339254
2, 80, 80000, 100000000, 25, 3044133443, 0, 59.470015643
2, 80, 80000, 100000000, 25, 2872709260, 0, 56.109553204
2, 80, 80000, 100000000, 25, 3519847435, 0, 69.025013224
2, 80, 80000, 100000000, 25, 3193070134, 0, 62.478463352
2, 80, 80000, 100000000, 25, 3178137860, 0, 62.116354260
0, 10, 80000, 1000000, 17, 33465185, 0, 0.729680698
0, 10, 80000, 1000000, 17, 87599079, 0, 1.928833419
0, 10, 80000, 1000000, 17, 85168728, 0, 1.878908203
0, 10, 80000, 1000000, 17, 86511802, 0, 1.902096371
0, 10, 80000, 1000000, 17, 85950708, 0, 1.891457881
0, 10, 80000, 1000000, 17, 87858479, 0, 1.932949360
0, 10, 80000, 1000000, 17, 86275414, 0, 1.894856221
0, 10, 80000, 1000000, 17, 89869032, 0, 1.974306799
0, 10, 80000, 1000000, 17, 87921772, 0, 1.918933982
0, 10, 80000, 1000000, 17, 84192960, 0, 1.840345087
0, 10, 80000, 10000000, 17, 1125181262, 0, 23.003717643
0, 10, 80000, 10000000, 17, 1163538342, 0, 23.820709870
0, 10, 80000, 10000000, 17, 1157485502, 0, 23.720563997
0, 10, 80000, 10000000, 17, 1131621066, 0, 23.242729741
0, 10, 80000, 10000000, 17, 1177347939, 0, 24.206635823
0, 10, 80000, 10000000, 17, 1142255376, 0, 23.528734037
0, 10, 80000, 10000000, 17, 1170680352, 0, 24.072045832
0, 10, 80000, 10000000, 17, 1153052529, 0, 23.699645699
0, 10, 80000, 10000000, 17, 1163082838, 0, 23.920859093
0, 10, 80000, 10000000, 17, 1152913613, 0, 23.834798845
0, 10, 80000, 100000000, 17, 11115360583, 0, 227.573056060
0, 10, 80000, 100000000, 17, 11484760516, 0, 235.363883103
0, 10, 80000, 100000000, 17, 11229545349, 0, 230.003406144
0, 10, 80000, 100000000, 17, 11900640494, 0, 244.883558748
0, 10, 80000, 100000000, 17, 11109776430, 0, 228.975178278
0, 10, 80000, 100000000, 17, 11046344707, 0, 227.174688324
0, 10, 80000, 100000000, 17, 11549209020, 0, 237.579460342
0, 10, 80000, 100000000, 17, 10997218124, 0, 227.031664807
0, 10, 80000, 100000000, 17, 11003957121, 0, 227.114715572
0, 10, 80000, 100000000, 17, 11119662207, 0, 229.323774201
1, 10, 80000, 1000000, 17, 88221758, 0, 1.944290585
1, 10, 80000, 1000000, 17, 87406515, 0, 1.938040655
1, 10, 80000, 1000000, 17, 89096573, 0, 1.969495253
1, 10, 80000, 1000000, 17, 87843464, 0, 1.944376379
1, 10, 80000, 1000000, 17, 87860066, 0, 1.943136766
1, 10, 80000, 1000000, 17, 88587358, 0, 1.958423462
1, 10, 80000, 1000000, 17, 86554893, 0, 1.917029721
1, 10, 80000, 1000000, 17, 87673360, 0, 1.935323771
1, 10, 80000, 1000000, 17, 91687814, 0, 2.022998566
1, 10, 80000, 1000000, 17, 86206323, 0, 1.906031320
1, 10, 80000, 10000000, 17, 956425591, 0, 19.827263881
1, 10, 80000, 10000000, 17, 1013539275, 0, 21.033496940
1, 10, 80000, 10000000, 17, 993951741, 0, 20.664773549
1, 10, 80000, 10000000, 17, 905399234, 0, 18.850204394
1, 10, 80000, 10000000, 17, 977650512, 0, 20.341249796
1, 10, 80000, 10000000, 17, 1009623452, 0, 21.010327773
1, 10, 80000, 10000000, 17, 995548782, 0, 20.677096365
1, 10, 80000, 10000000, 17, 960698528, 0, 19.930548584
1, 10, 80000, 10000000, 17, 1016685019, 0, 21.073661601
1, 10, 80000, 10000000, 17, 894489349, 0, 18.530943309
1, 10, 80000, 100000000, 17, 9851438160, 0, 202.957747194
1, 10, 80000, 100000000, 17, 9862581198, 0, 203.421543736
1, 10, 80000, 100000000, 17, 8797730041, 0, 180.808150750
1, 10, 80000, 100000000, 17, 8871147638, 0, 182.006678941
1, 10, 80000, 100000000, 17, 8713083652, 0, 179.273858137
1, 10, 80000, 100000000, 17, 8985506234, 0, 184.303638303
1, 10, 80000, 100000000, 17, 9018492903, 0, 184.625371454
1, 10, 80000, 100000000, 17, 8690236603, 0, 177.975128268
1, 10, 80000, 100000000, 17, 9086509820, 0, 186.495250022
1, 10, 80000, 100000000, 17, 9728612669, 0, 199.802130947
2, 10, 80000, 1000000, 17, 69325323, 0, 1.549101456
2, 10, 80000, 1000000, 17, 68651497, 0, 1.536755437
2, 10, 80000, 1000000, 17, 69635746, 0, 1.560602110
2, 10, 80000, 1000000, 17, 67667063, 0, 1.520790775
2, 10, 80000, 1000000, 17, 73284664, 0, 1.628241421
2, 10, 80000, 1000000, 17, 71279541, 0, 1.587873447
2, 10, 80000, 1000000, 17, 68075388, 0, 1.523133692
2, 10, 80000, 1000000, 17, 68657417, 0, 1.536166210
2, 10, 80000, 1000000, 17, 69543767, 0, 1.557876145
2, 10, 80000, 1000000, 17, 67131786, 0, 1.503923422
2, 10, 80000, 10000000, 17, 759532479, 0, 15.752497219
2, 10, 80000, 10000000, 17, 760530828, 0, 15.787423791
2, 10, 80000, 10000000, 17, 795231728, 0, 16.492510594
2, 10, 80000, 10000000, 17, 764575313, 0, 15.834876012
2, 10, 80000, 10000000, 17, 755920307, 0, 15.746964380
2, 10, 80000, 10000000, 17, 768801072, 0, 15.989164880
2, 10, 80000, 10000000, 17, 764208860, 0, 15.893599336
2, 10, 80000, 10000000, 17, 775312712, 0, 16.104131520
2, 10, 80000, 10000000, 17, 771273172, 0, 16.023483326
2, 10, 80000, 10000000, 17, 794270978, 0, 16.501270968
2, 10, 80000, 100000000, 17, 7145854814, 0, 146.968883016
2, 10, 80000, 100000000, 17, 7422470195, 0, 152.655683472
2, 10, 80000, 100000000, 17, 7887960031, 0, 161.855217334
2, 10, 80000, 100000000, 17, 7997978976, 0, 164.869850241
2, 10, 80000, 100000000, 17, 7577417613, 0, 155.971492100
2, 10, 80000, 100000000, 17, 7453821860, 0, 153.515546041
2, 10, 80000, 100000000, 17, 7303843851, 0, 150.011847113
2, 10, 80000, 100000000, 17, 7539423876, 0, 155.111235171
2, 10, 80000, 100000000, 17, 7402440828, 0, 152.602997048
2, 10, 80000, 100000000, 17, 7305385228, 0, 150.659393732
0, 20, 80000, 1000000, 17, 81067297, 0, 1.805807609
0, 20, 80000, 1000000, 17, 82360691, 0, 1.830801292
0, 20, 80000, 1000000, 17, 86667563, 0, 1.924048441
0, 20, 80000, 1000000, 17, 80066934, 0, 1.788333267
0, 20, 80000, 1000000, 17, 80970497, 0, 1.805765142
0, 20, 80000, 1000000, 17, 84911525, 0, 1.890255662
0, 20, 80000, 1000000, 17, 78959209, 0, 1.763643943
0, 20, 80000, 1000000, 17, 86040002, 0, 1.910160563
0, 20, 80000, 1000000, 17, 86609154, 0, 1.921186052
0, 20, 80000, 1000000, 17, 85867701, 0, 1.904969137
0, 20, 80000, 10000000, 17, 944704796, 0, 19.575652742
0, 20, 80000, 10000000, 17, 1021633310, 0, 21.107212920
0, 20, 80000, 10000000, 17, 967238551, 0, 19.964840160
0, 20, 80000, 10000000, 17, 1021539743, 0, 21.029670008
0, 20, 80000, 10000000, 17, 984943706, 0, 20.337272279
0, 20, 80000, 10000000, 17, 1014667203, 0, 20.897418778
0, 20, 80000, 10000000, 17, 950828315, 0, 19.593339888
0, 20, 80000, 10000000, 17, 980598625, 0, 20.286024793
0, 20, 80000, 10000000, 17, 1025864196, 0, 21.186922634
0, 20, 80000, 10000000, 17, 944483788, 0, 19.529804481
0, 20, 80000, 100000000, 17, 11303441401, 0, 231.518600167
0, 20, 80000, 100000000, 17, 10245253556, 0, 210.339519050
0, 20, 80000, 100000000, 17, 10328508837, 0, 212.048189849
0, 20, 80000, 100000000, 17, 9904354894, 0, 203.380490529
0, 20, 80000, 100000000, 17, 10235452495, 0, 209.308682652
0, 20, 80000, 100000000, 17, 11398588739, 0, 233.500938242
0, 20, 80000, 100000000, 17, 10252926145, 0, 209.812949507
0, 20, 80000, 100000000, 17, 10360877651, 0, 211.486061715
0, 20, 80000, 100000000, 17, 10683884209, 0, 218.411415144
0, 20, 80000, 100000000, 17, 10518660817, 0, 215.713068325
1, 20, 80000, 1000000, 17, 91942087, 0, 2.015335507
1, 20, 80000, 1000000, 17, 92326790, 0, 2.020850396
1, 20, 80000, 1000000, 17, 93629521, 0, 2.051951065
1, 20, 80000, 1000000, 17, 92944830, 0, 2.032863999
1, 20, 80000, 1000000, 17, 92186713, 0, 2.022598961
1, 20, 80000, 1000000, 17, 92062204, 0, 2.020384186
1, 20, 80000, 1000000, 17, 93522771, 0, 2.047982639
1, 20, 80000, 1000000, 17, 97370234, 0, 2.123715805
1, 20, 80000, 1000000, 17, 87195517, 0, 1.920422403
1, 20, 80000, 1000000, 17, 91670237, 0, 2.001144013
1, 20, 80000, 10000000, 17, 1010120949, 0, 20.917151528
1, 20, 80000, 10000000, 17, 985616434, 0, 20.316762214
1, 20, 80000, 10000000, 17, 870570526, 0, 18.046294803
1, 20, 80000, 10000000, 17, 878119578, 0, 18.187744585
1, 20, 80000, 10000000, 17, 895372953, 0, 18.525332120
1, 20, 80000, 10000000, 17, 960091842, 0, 19.855507084
1, 20, 80000, 10000000, 17, 928982303, 0, 19.224189934
1, 20, 80000, 10000000, 17, 930135193, 0, 19.258896011
1, 20, 80000, 10000000, 17, 902218393, 0, 18.673234738
1, 20, 80000, 10000000, 17, 897195824, 0, 18.479606159
1, 20, 80000, 100000000, 17, 9288925074, 0, 190.223965187
1, 20, 80000, 100000000, 17, 8815364944, 0, 180.803302134
1, 20, 80000, 100000000, 17, 8745042371, 0, 179.977314780
1, 20, 80000, 100000000, 17, 9091092572, 0, 186.599904379
1, 20, 80000, 100000000, 17, 9363352190, 0, 191.921802306
1, 20, 80000, 100000000, 17, 9086130792, 0, 186.478502919
1, 20, 80000, 100000000, 17, 8760652622, 0, 179.889410356
1, 20, 80000, 100000000, 17, 8865847359, 0, 182.501366639
1, 20, 80000, 100000000, 17, 8748246097, 0, 180.425631915
1, 20, 80000, 100000000, 17, 8582239504, 0, 176.493757493
2, 20, 80000, 1000000, 17, 64797196, 0, 1.442955368
2, 20, 80000, 1000000, 17, 65706985, 0, 1.466991601
2, 20, 80000, 1000000, 17, 64365558, 0, 1.436235271
2, 20, 80000, 1000000, 17, 63741537, 0, 1.427302386
2, 20, 80000, 1000000, 17, 66459302, 0, 1.484704421
2, 20, 80000, 1000000, 17, 65255693, 0, 1.462842097
2, 20, 80000, 1000000, 17, 63086447, 0, 1.411744303
2, 20, 80000, 1000000, 17, 63288962, 0, 1.417914278
2, 20, 80000, 1000000, 17, 63714010, 0, 1.423071304
2, 20, 80000, 1000000, 17, 63653158, 0, 1.423372655
2, 20, 80000, 10000000, 17, 729259058, 0, 15.018439128
2, 20, 80000, 10000000, 17, 723087810, 0, 14.900270999
2, 20, 80000, 10000000, 17, 719875720, 0, 14.813491860
2, 20, 80000, 10000000, 17, 769657453, 0, 15.892557635
2, 20, 80000, 10000000, 17, 770141889, 0, 15.910737844
2, 20, 80000, 10000000, 17, 727449798, 0, 15.059336836
2, 20, 80000, 10000000, 17, 695069632, 0, 14.385795997
2, 20, 80000, 10000000, 17, 713500981, 0, 14.778800745
2, 20, 80000, 10000000, 17, 693025813, 0, 14.345035527
2, 20, 80000, 10000000, 17, 782857920, 0, 16.198064143
2, 20, 80000, 100000000, 17, 7722393073, 0, 157.938873144
2, 20, 80000, 100000000, 17, 6786632896, 0, 139.082181940
2, 20, 80000, 100000000, 17, 7158119249, 0, 146.931859000
2, 20, 80000, 100000000, 17, 7012245536, 0, 143.862861594
2, 20, 80000, 100000000, 17, 7749016234, 0, 158.620011939
2, 20, 80000, 100000000, 17, 7608065363, 0, 155.724012722
2, 20, 80000, 100000000, 17, 6922975685, 0, 141.945644160
2, 20, 80000, 100000000, 17, 7321394282, 0, 149.809579827
2, 20, 80000, 100000000, 17, 7236071746, 0, 148.502864580
2, 20, 80000, 100000000, 17, 7511403805, 0, 154.610480886
0, 40, 80000, 1000000, 17, 79403422, 0, 1.755093354
0, 40, 80000, 1000000, 17, 75537220, 0, 1.675750245
0, 40, 80000, 1000000, 17, 75647145, 0, 1.677645843
0, 40, 80000, 1000000, 17, 73415034, 0, 1.634320900
0, 40, 80000, 1000000, 17, 75211111, 0, 1.674682195
0, 40, 80000, 1000000, 17, 78577924, 0, 1.741672925
0, 40, 80000, 1000000, 17, 73938470, 0, 1.645250010
0, 40, 80000, 1000000, 17, 90601635, 0, 1.982485826
0, 40, 80000, 1000000, 17, 93045599, 0, 2.030920940
0, 40, 80000, 1000000, 17, 93987552, 0, 2.044042758
0, 40, 80000, 10000000, 17, 959675399, 0, 19.810771932
0, 40, 80000, 10000000, 17, 1021910042, 0, 21.085090920
0, 40, 80000, 10000000, 17, 980024774, 0, 20.239306207
0, 40, 80000, 10000000, 17, 961309796, 0, 19.888887577
0, 40, 80000, 10000000, 17, 970858964, 0, 20.109828402
0, 40, 80000, 10000000, 17, 980850943, 0, 20.344398769
0, 40, 80000, 10000000, 17, 965571075, 0, 20.049424582
0, 40, 80000, 10000000, 17, 986442239, 0, 20.503040312
0, 40, 80000, 10000000, 17, 980197014, 0, 20.283898798
0, 40, 80000, 10000000, 17, 979639826, 0, 20.254407042
0, 40, 80000, 100000000, 17, 9861689536, 0, 202.833384464
0, 40, 80000, 100000000, 17, 10299647827, 0, 212.154671786
0, 40, 80000, 100000000, 17, 10139309737, 0, 208.207190667
0, 40, 80000, 100000000, 17, 12098456761, 0, 248.564770296
0, 40, 80000, 100000000, 17, 9778718314, 0, 201.006766106
0, 40, 80000, 100000000, 17, 10670271452, 0, 219.535781407
0, 40, 80000, 100000000, 17, 10138136766, 0, 208.504941069
0, 40, 80000, 100000000, 17, 9552750875, 0, 196.368939420
0, 40, 80000, 100000000, 17, 10148101096, 0, 208.466292695
0, 40, 80000, 100000000, 17, 9921126518, 0, 203.601503815
1, 40, 80000, 1000000, 17, 142064699, 0, 3.038518219
1, 40, 80000, 1000000, 17, 104269143, 0, 2.262443500
1, 40, 80000, 1000000, 17, 104725624, 0, 2.269972969
1, 40, 80000, 1000000, 17, 119803953, 0, 2.583535562
1, 40, 80000, 1000000, 17, 110573508, 0, 2.392933962
1, 40, 80000, 1000000, 17, 112637652, 0, 2.440657133
1, 40, 80000, 1000000, 17, 102964457, 0, 2.235756565
1, 40, 80000, 1000000, 17, 103775675, 0, 2.254404349
1, 40, 80000, 1000000, 17, 107959013, 0, 2.333737833
1, 40, 80000, 1000000, 17, 123847034, 0, 2.665910139
1, 40, 80000, 10000000, 17, 1041241474, 0, 21.457783329
1, 40, 80000, 10000000, 17, 1009320170, 0, 20.851133650
1, 40, 80000, 10000000, 17, 1066115129, 0, 21.996660916
1, 40, 80000, 10000000, 17, 1021519479, 0, 21.058263027
1, 40, 80000, 10000000, 17, 1044236584, 0, 21.536403377
1, 40, 80000, 10000000, 17, 1108751618, 0, 22.904438281
1, 40, 80000, 10000000, 17, 1077865466, 0, 22.264164240
1, 40, 80000, 10000000, 17, 1094145638, 0, 22.659270439
1, 40, 80000, 10000000, 17, 1016358299, 0, 20.966515901
1, 40, 80000, 10000000, 17, 1058688208, 0, 21.772829293
1, 40, 80000, 100000000, 17, 10198972243, 0, 208.221923710
1, 40, 80000, 100000000, 17, 11084448857, 0, 226.934815241
1, 40, 80000, 100000000, 17, 9951942113, 0, 204.408331572
1, 40, 80000, 100000000, 17, 10397362909, 0, 214.266505573
1, 40, 80000, 100000000, 17, 10338473350, 0, 212.598484243
1, 40, 80000, 100000000, 17, 10774380865, 0, 221.931924109
1, 40, 80000, 100000000, 17, 10171179834, 0, 209.082614314
1, 40, 80000, 100000000, 17, 10507268085, 0, 215.732181147
1, 40, 80000, 100000000, 17, 10155482913, 0, 208.479229353
1, 40, 80000, 100000000, 17, 9931075712, 0, 203.875306947
2, 40, 80000, 1000000, 17, 73313290, 0, 1.632867078
2, 40, 80000, 1000000, 17, 73436335, 0, 1.637961397
2, 40, 80000, 1000000, 17, 71811095, 0, 1.604142595
2, 40, 80000, 1000000, 17, 75132742, 0, 1.675449273
2, 40, 80000, 1000000, 17, 83675445, 0, 1.852894807
2, 40, 80000, 1000000, 17, 85761560, 0, 1.890901224
2, 40, 80000, 1000000, 17, 77179062, 0, 1.723251478
2, 40, 80000, 1000000, 17, 73787591, 0, 1.647671692
2, 40, 80000, 1000000, 17, 73083309, 0, 1.633081144
2, 40, 80000, 1000000, 17, 74866019, 0, 1.671595277
2, 40, 80000, 10000000, 17, 721880965, 0, 14.850317995
2, 40, 80000, 10000000, 17, 747726907, 0, 15.363746890
2, 40, 80000, 10000000, 17, 722086348, 0, 14.892186585
2, 40, 80000, 10000000, 17, 742868705, 0, 15.232520173
2, 40, 80000, 10000000, 17, 779349018, 0, 15.998801561
2, 40, 80000, 10000000, 17, 764922176, 0, 15.642933498
2, 40, 80000, 10000000, 17, 726152193, 0, 14.913099722
2, 40, 80000, 10000000, 17, 734420300, 0, 15.082888112
2, 40, 80000, 10000000, 17, 766855641, 0, 15.706035427
2, 40, 80000, 10000000, 17, 757210585, 0, 15.530455890
2, 40, 80000, 100000000, 17, 6897220257, 0, 139.819487250
2, 40, 80000, 100000000, 17, 6568474457, 0, 133.610171044
2, 40, 80000, 100000000, 17, 7189357450, 0, 146.395861039
2, 40, 80000, 100000000, 17, 6569508330, 0, 133.919127618
2, 40, 80000, 100000000, 17, 7219687816, 0, 146.752939475
2, 40, 80000, 100000000, 17, 7319060242, 0, 148.856937315
2, 40, 80000, 100000000, 17, 6966057911, 0, 141.507511054
2, 40, 80000, 100000000, 17, 7026609270, 0, 143.016769190
2, 40, 80000, 100000000, 17, 6714492332, 0, 136.471149893
2, 40, 80000, 100000000, 17, 6824411058, 0, 138.560548819
0, 80, 80000, 1000000, 17, 84712675, 0, 1.860329736
0, 80, 80000, 1000000, 17, 85898339, 0, 1.882395970
0, 80, 80000, 1000000, 17, 84550504, 0, 1.858515311
0, 80, 80000, 1000000, 17, 85927453, 0, 1.876677934
