model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
1, 40, 80000, 1000, 25, 1711937146, 0, 35.259565371
1, 40, 80000, 1000, 25, 1769738083, 0, 36.488832923
1, 40, 80000, 1000, 25, 1586996975, 0, 32.532667444
1, 40, 80000, 1000, 25, 1944647183, 0, 40.362746500
1, 40, 80000, 1000, 25, 1804814594, 0, 37.477370110
1, 40, 80000, 1000, 25, 1899736958, 0, 39.302520092
1, 40, 80000, 2000, 25, 2101145499, 0, 42.668967470
1, 40, 80000, 2000, 25, 1949692335, 0, 39.428011990
1, 40, 80000, 2000, 25, 2051848445, 0, 41.558289376
1, 40, 80000, 2000, 25, 1906051273, 0, 38.573247441
1, 40, 80000, 2000, 25, 2099964350, 0, 42.618111630
1, 40, 80000, 2000, 25, 1935999683, 0, 38.979324313
1, 40, 80000, 2000, 25, 2133184480, 0, 43.205541031
1, 40, 80000, 2000, 25, 2040606714, 0, 41.281928618
1, 40, 80000, 2000, 25, 2225751443, 0, 45.677511491
1, 40, 80000, 2000, 25, 2120269657, 0, 43.338570620
1, 40, 80000, 3000, 25, 1854851757, 0, 36.211900410
1, 40, 80000, 3000, 25, 2642225902, 0, 53.061999916
1, 40, 80000, 3000, 25, 2653903729, 0, 53.300025783
1, 40, 80000, 3000, 25, 2704902561, 0, 54.158527184
1, 40, 80000, 3000, 25, 2103255358, 0, 41.530290083
1, 40, 80000, 3000, 25, 1808570627, 0, 35.421930628
1, 40, 80000, 3000, 25, 2368577372, 0, 47.501766287
1, 40, 80000, 3000, 25, 2651473864, 0, 52.919597469
1, 40, 80000, 3000, 25, 2627155078, 0, 52.677010023
1, 40, 80000, 3000, 25, 3217648989, 0, 65.031489774
2, 40, 80000, 1000, 25, 1654983069, 0, 31.927294265
2, 40, 80000, 1000, 25, 1669330444, 0, 32.614898549
2, 40, 80000, 1000, 25, 1564710411, 0, 30.645345182
2, 40, 80000, 1000, 25, 1417795625, 0, 27.818458962
2, 40, 80000, 1000, 25, 1387639270, 0, 27.294167229
2, 40, 80000, 1000, 25, 1739948792, 0, 34.252603724
2, 40, 80000, 1000, 25, 1608037509, 0, 31.439405512
2, 40, 80000, 1000, 25, 1639284194, 0, 32.051912374
2, 40, 80000, 1000, 25, 1588207605, 0, 31.088316425
2, 40, 80000, 1000, 25, 1668046695, 0, 32.669638691
2, 40, 80000, 2000, 25, 1860175291, 0, 36.302299449
2, 40, 80000, 2000, 25, 1794273909, 0, 34.980865518
2, 40, 80000, 2000, 25, 1795867228, 0, 35.005472919
2, 40, 80000, 2000, 25, 1766416438, 0, 34.499803382
2, 40, 80000, 2000, 25, 1768555043, 0, 34.672882136
2, 40, 80000, 2000, 25, 1758732985, 0, 34.484305890
2, 40, 80000, 2000, 25, 1838136468, 0, 35.993152065
2, 40, 80000, 2000, 25, 1879912851, 0, 36.798478638
2, 40, 80000, 2000, 25, 1794942061, 0, 35.196320430
2, 40, 80000, 2000, 25, 1820195596, 0, 35.712179668
2, 40, 80000, 3000, 25, 2666469736, 0, 52.238180270
2, 40, 80000, 3000, 25, 2715269721, 0, 53.152901078
2, 40, 80000, 3000, 25, 2589778160, 0, 50.892954291
2, 40, 80000, 3000, 25, 2539785551, 0, 49.860548487
2, 40, 80000, 3000, 25, 2811205266, 0, 55.297882802
2, 40, 80000, 3000, 25, 2311265934, 0, 45.533037888
2, 40, 80000, 3000, 25, 2718171080, 0, 53.646431993
2, 40, 80000, 3000, 25, 2599759947, 0, 51.211830891
2, 40, 80000, 3000, 25, 2207793115, 0, 43.317331092
2, 40, 80000, 3000, 25, 1948511125, 0, 38.282205990
0, 80, 80000, 1000, 25, 2136833153, 0, 45.025065975
0, 80, 80000, 1000, 25, 1924851456, 0, 39.965116976
0, 80, 80000, 1000, 25, 2035506996, 0, 42.666777346
0, 80, 80000, 1000, 25, 1891746378, 0, 39.312558805
0, 80, 80000, 1000, 25, 2202374610, 0, 45.860303283
0, 80, 80000, 1000, 25, 1803747335, 0, 37.502780437
0, 80, 80000, 1000, 25, 1943608672, 0, 40.388795318
0, 80, 80000, 1000, 25, 1854300245, 0, 38.368835118
0, 80, 80000, 1000, 25, 1365892744, 0, 28.124041281
0, 80, 80000, 1000, 25, 2177370219, 0, 45.475407908
0, 80, 80000, 2000, 25, 1996933548, 0, 40.960622893
0, 80, 80000, 2000, 25, 2186105731, 0, 44.832150090
0, 80, 80000, 2000, 25, 2082138652, 0, 42.635544560
0, 80, 80000, 2000, 25, 2204479037, 0, 44.845782947
0, 80, 80000, 2000, 25, 2039399320, 0, 41.495343416
0, 80, 80000, 2000, 25, 2018774984, 0, 41.001771409
0, 80, 80000, 2000, 25, 1990372956, 0, 40.505627264
0, 80, 80000, 2000, 25, 2004552059, 0, 40.509290842
0, 80, 80000, 2000, 25, 2219532710, 0, 44.987174137
0, 80, 80000, 2000, 25, 2225573649, 0, 45.055749310
0, 80, 80000, 3000, 25, 2197771962, 0, 43.645121500
0, 80, 80000, 3000, 25, 2451567759, 0, 48.782293638
0, 80, 80000, 3000, 25, 2458260003, 0, 49.168258023
0, 80, 80000, 3000, 25, 2453874456, 0, 48.885446995
0, 80, 80000, 3000, 25, 2390546859, 0, 47.663793671
0, 80, 80000, 3000, 25, 2457827998, 0, 49.254205041
0, 80, 80000, 3000, 25, 2386363642, 0, 47.519571143
0, 80, 80000, 3000, 25, 2351769065, 0, 46.773396961
0, 80, 80000, 3000, 25, 2433654964, 0, 48.427834419
0, 80, 80000, 3000, 25, 2507342031, 0, 50.102241469
1, 80, 80000, 1000, 25, 1944389798, 0, 40.212616221
1, 80, 80000, 1000, 25, 1940651648, 0, 40.308565081
1, 80, 80000, 1000, 25, 2104948163, 0, 43.836689445
1, 80, 80000, 1000, 25, 1534618752, 0, 31.662785480
1, 80, 80000, 1000, 25, 1627387862, 0, 33.829509107
1, 80, 80000, 1000, 25, 2169216921, 0, 45.217945288
1, 80, 80000, 1000, 25, 1885483149, 0, 39.259906870
1, 80, 80000, 1000, 25, 2000017279, 0, 41.616276130
1, 80, 80000, 1000, 25, 1791391411, 0, 37.323465214
1, 80, 80000, 1000, 25, 1928764899, 0, 40.516353238
1, 80, 80000, 2000, 25, 2171307307, 0, 44.624657533
1, 80, 80000, 2000, 25, 2195601130, 0, 45.197348234
1, 80, 80000, 2000, 25, 2005574883, 0, 41.265922827
1, 80, 80000, 2000, 25, 2044220048, 0, 42.087333647
1, 80, 80000, 2000, 25, 2201354105, 0, 45.155651042
1, 80, 80000, 2000, 25, 2189873971, 0, 45.163279868
1, 80, 80000, 2000, 25, 2173929920, 0, 44.777355613
1, 80, 80000, 2000, 25, 2063702115, 0, 41.960005270
1, 80, 80000, 2000, 25, 2199398728, 0, 45.061928529
1, 80, 80000, 2000, 25, 2030942921, 0, 41.649770624
1, 80, 80000, 3000, 25, 2488000223, 0, 49.889558720
1, 80, 80000, 3000, 25, 2450908092, 0, 49.217476889
1, 80, 80000, 3000, 25, 2662531637, 0, 53.541526331
1, 80, 80000, 3000, 25, 2676659225, 0, 53.690018141
1, 80, 80000, 3000, 25, 2600060117, 0, 52.382876443
1, 80, 80000, 3000, 25, 2478609073, 0, 49.860087907
1, 80, 80000, 3000, 25, 2477834172, 0, 49.839220384
1, 80, 80000, 3000, 25, 2518036095, 0, 50.672432317
1, 80, 80000, 3000, 25, 2489146642, 0, 49.701559707
1, 80, 80000, 3000, 25, 2631831153, 0, 53.021096247
2, 80, 80000, 1000, 25, 1601659230, 0, 30.888692276
2, 80, 80000, 1000, 25, 1470865803, 0, 28.777018624
2, 80, 80000, 1000, 25, 1596772218, 0, 31.261133952
2, 80, 80000, 1000, 25, 1545771678, 0, 30.193524792
2, 80, 80000, 1000, 25, 1567718704, 0, 30.742767637
2, 80, 80000, 1000, 25, 1103516219, 0, 21.667615847
2, 80, 80000, 1000, 25, 1592437330, 0, 31.049975514
2, 80, 80000, 1000, 25, 1309351567, 0, 25.554316467
2, 80, 80000, 1000, 25, 1500907839, 0, 29.422897444
2, 80, 80000, 1000, 25, 1625094106, 0, 32.016439057
2, 80, 80000, 2000, 25, 1985130783, 0, 39.010372316
2, 80, 80000, 2000, 25, 2057539105, 0, 40.557685117
2, 80, 80000, 2000, 25, 2108211156, 0, 41.280710014
2, 80, 80000, 2000, 25, 2112630882, 0, 41.252902360
2, 80, 80000, 2000, 25, 1985348250, 0, 38.817605549
2, 80, 80000, 2000, 25, 2022299937, 0, 39.610621184
2, 80, 80000, 2000, 25, 2045220533, 0, 40.136448988
2, 80, 80000, 2000, 25, 2143070197, 0, 41.901435513
2, 80, 80000, 2000, 25, 2223535323, 0, 43.462999568
2, 80, 80000, 2000, 25, 2145728637, 0, 41.916230264
2, 80, 80000, 3000, 25, 2560197425, 0, 49.986955345
2, 80, 80000, 3000, 25, 2780877829, 0, 54.197395915
2, 80, 80000, 3000, 25, 2668401250, 0, 52.021156249
2, 80, 80000, 3000, 25, 2611441801, 0, 51.028499955
2, 80, 80000, 3000, 25, 2676877974, 0, 52.285142379
2, 80, 80000, 3000, 25, 2458175592, 0, 47.980691357
2, 80, 80000, 3000, 25, 2536892431, 0, 49.478315379
2, 80, 80000, 3000, 25, 2950711500, 0, 57.417902760
2, 80, 80000, 3000, 25, 2662048849, 0, 51.899771159
2, 80, 80000, 3000, 25, 2876571615, 0, 56.094400110
0, 10, 80000, 1000, 17, 3918025919, 0, 80.949905779
0, 10, 80000, 1000, 17, 3957362305, 0, 81.829704544
0, 10, 80000, 1000, 17, 3995468776, 0, 82.781516422
0, 10, 80000, 1000, 17, 4021096457, 0, 83.164658250
0, 10, 80000, 1000, 17, 3876762659, 0, 80.263271871
0, 10, 80000, 1000, 17, 3848871983, 0, 79.588144517
0, 10, 80000, 1000, 17, 3884225469, 0, 80.406981545
0, 10, 80000, 1000, 17, 3925592611, 0, 81.364778932
0, 10, 80000, 1000, 17, 3864901604, 0, 80.058045473
0, 10, 80000, 1000, 17, 3847644813, 0, 79.854823132
0, 10, 80000, 2000, 17, 14230998298, 0, 294.796817893
0, 10, 80000, 2000, 17, 14221985992, 0, 294.024222758
0, 10, 80000, 2000, 17, 14385658364, 0, 297.126429710
0, 10, 80000, 2000, 17, 14200336022, 0, 293.057064352
0, 10, 80000, 2000, 17, 14178690936, 0, 293.060926657
0, 10, 80000, 2000, 17, 14158611704, 0, 292.844502860
0, 10, 80000, 2000, 17, 14201345542, 0, 294.162502476
0, 10, 80000, 2000, 17, 14369457171, 0, 296.929843001
0, 10, 80000, 2000, 17, 14097464703, 0, 290.718630754
0, 10, 80000, 2000, 17, 13996846737, 0, 289.278181460
0, 10, 80000, 3000, 17, 30349980958, 0, 624.822368049
0, 10, 80000, 3000, 17, 30698178737, 0, 632.118383586
0, 10, 80000, 3000, 17, 30848764899, 0, 637.225848188
0, 10, 80000, 3000, 17, 30740538187, 0, 635.035803140
0, 10, 80000, 3000, 17, 30792267058, 0, 633.114194265
0, 10, 80000, 3000, 17, 30681444098, 0, 632.235675649
0, 10, 80000, 3000, 17, 31043009030, 0, 640.730282929
0, 10, 80000, 3000, 17, 30743263705, 0, 633.241909649
0, 10, 80000, 3000, 17, 30862750520, 0, 634.413324856
0, 10, 80000, 3000, 17, 30758376581, 0, 633.010672193
1, 10, 80000, 1000, 17, 4202687057, 0, 86.973268348
1, 10, 80000, 1000, 17, 4264934579, 0, 87.893532618
1, 10, 80000, 1000, 17, 4192270884, 0, 86.454165775
1, 10, 80000, 1000, 17, 4264304270, 0, 88.022541541
1, 10, 80000, 1000, 17, 4221325497, 0, 86.978666042
1, 10, 80000, 1000, 17, 4275870890, 0, 88.076811978
1, 10, 80000, 1000, 17, 4288782295, 0, 88.486236429
1, 10, 80000, 1000, 17, 4490956704, 0, 92.203352252
1, 10, 80000, 1000, 17, 4195537050, 0, 86.607695087
1, 10, 80000, 1000, 17, 4224376881, 0, 87.256295023
1, 10, 80000, 2000, 17, 13954313520, 0, 287.265948929
1, 10, 80000, 2000, 17, 14252833386, 0, 293.720054043
1, 10, 80000, 2000, 17, 14107047504, 0, 290.594433760
1, 10, 80000, 2000, 17, 14088881412, 0, 290.153083608
1, 10, 80000, 2000, 17, 14105401696, 0, 289.511949072
1, 10, 80000, 2000, 17, 14261561636, 0, 292.752420789
1, 10, 80000, 2000, 17, 14049491133, 0, 289.439198986
1, 10, 80000, 2000, 17, 14364660248, 0, 296.367113247
1, 10, 80000, 2000, 17, 14123573218, 0, 291.376052523
1, 10, 80000, 2000, 17, 14123885413, 0, 290.425299220
1, 10, 80000, 3000, 17, 30480544284, 0, 629.455231398
1, 10, 80000, 3000, 17, 30965129103, 0, 639.255548281
1, 10, 80000, 3000, 17, 30866670554, 0, 636.537079933
1, 10, 80000, 3000, 17, 30673258085, 0, 629.837104161
1, 10, 80000, 3000, 17, 31366003809, 0, 643.374264613
1, 10, 80000, 3000, 17, 30876688167, 0, 634.548127899
1, 10, 80000, 3000, 17, 30806278373, 0, 631.090687319
1, 10, 80000, 3000, 17, 30747084312, 0, 631.201680061
1, 10, 80000, 3000, 17, 31219232578, 0, 639.761122551
1, 10, 80000, 3000, 17, 30915193073, 0, 633.943610436
2, 10, 80000, 1000, 17, 4406633738, 0, 90.146651000
2, 10, 80000, 1000, 17, 4160436433, 0, 85.380668262
2, 10, 80000, 1000, 17, 3847371437, 0, 79.318931272
2, 10, 80000, 1000, 17, 3960366083, 0, 81.273214865
2, 10, 80000, 1000, 17, 3961089775, 0, 81.325276135
2, 10, 80000, 1000, 17, 4123880373, 0, 84.897124398
2, 10, 80000, 1000, 17, 3908379704, 0, 80.240930223
2, 10, 80000, 1000, 17, 3879811906, 0, 79.684222439
2, 10, 80000, 1000, 17, 3993287079, 0, 82.124058289
2, 10, 80000, 1000, 17, 3858181773, 0, 79.503868873
2, 10, 80000, 2000, 17, 14159221015, 0, 290.387179401
2, 10, 80000, 2000, 17, 14473902705, 0, 297.795536667
2, 10, 80000, 2000, 17, 14275438492, 0, 293.935489531
2, 10, 80000, 2000, 17, 14287196030, 0, 294.833223076
2, 10, 80000, 2000, 17, 14240008712, 0, 292.896309109
2, 10, 80000, 2000, 17, 14437638515, 0, 296.043306629
2, 10, 80000, 2000, 17, 14144356246, 0, 291.026335676
2, 10, 80000, 2000, 17, 14229094432, 0, 292.798222728
2, 10, 80000, 2000, 17, 14343776268, 0, 295.170536377
2, 10, 80000, 2000, 17, 14364562897, 0, 294.823732800
2, 10, 80000, 3000, 17, 30994774169, 0, 638.187037836
2, 10, 80000, 3000, 17, 30655266860, 0, 629.834045717
2, 10, 80000, 3000, 17, 30559594374, 0, 631.102782607
2, 10, 80000, 3000, 17, 30472961235, 0, 629.749853900
2, 10, 80000, 3000, 17, 30574803503, 0, 632.985761178
2, 10, 80000, 3000, 17, 30771731832, 0, 635.772237619
2, 10, 80000, 3000, 17, 31131932021, 0, 642.196859399
2, 10, 80000, 3000, 17, 30686530023, 0, 633.865533777
2, 10, 80000, 3000, 17, 30590351315, 0, 632.655258095
2, 10, 80000, 3000, 17, 30366328024, 0, 626.925702833
0, 20, 80000, 1000, 17, 2283198562, 0, 47.125349780
0, 20, 80000, 1000, 17, 2333224190, 0, 48.125947345
0, 20, 80000, 1000, 17, 2250994849, 0, 46.582753477
0, 20, 80000, 1000, 17, 2252643037, 0, 46.710695197
0, 20, 80000, 1000, 17, 2264774354, 0, 46.946937054
0, 20, 80000, 1000, 17, 2256455162, 0, 46.587078651
0, 20, 80000, 1000, 17, 2270991928, 0, 46.916770185
0, 20, 80000, 1000, 17, 2276125766, 0, 46.957440707
0, 20, 80000, 1000, 17, 2243481439, 0, 46.082343072
0, 20, 80000, 1000, 17, 2280321555, 0, 46.744206562
0, 20, 80000, 2000, 17, 7473993990, 0, 152.989620193
0, 20, 80000, 2000, 17, 7531838385, 0, 154.052250843
0, 20, 80000, 2000, 17, 7567612341, 0, 154.968849870
0, 20, 80000, 2000, 17, 7601328563, 0, 155.481804361
0, 20, 80000, 2000, 17, 7603290166, 0, 155.281180423
0, 20, 80000, 2000, 17, 7491650927, 0, 153.363816180
0, 20, 80000, 2000, 17, 7503344927, 0, 153.539218185
0, 20, 80000, 2000, 17, 7570956571, 0, 154.871996970
0, 20, 80000, 2000, 17, 7573808919, 0, 154.518143015
0, 20, 80000, 2000, 17, 7537841970, 0, 153.950374040
0, 20, 80000, 3000, 17, 15566852300, 0, 319.999347283
0, 20, 80000, 3000, 17, 15813358321, 0, 326.104172923
0, 20, 80000, 3000, 17, 15661041695, 0, 323.315742653
0, 20, 80000, 3000, 17, 15384674970, 0, 317.457476705
0, 20, 80000, 3000, 17, 15572392202, 0, 320.108027067
0, 20, 80000, 3000, 17, 15560904072, 0, 319.372222317
0, 20, 80000, 3000, 17, 15561635332, 0, 321.587027732
0, 20, 80000, 3000, 17, 15366518523, 0, 317.595755043
0, 20, 80000, 3000, 17, 15417698872, 0, 318.320367667
0, 20, 80000, 3000, 17, 15692252980, 0, 323.862615213
1, 20, 80000, 1000, 17, 2379818432, 0, 49.380689956
1, 20, 80000, 1000, 17, 2341883166, 0, 48.529798359
1, 20, 80000, 1000, 17, 2276941192, 0, 47.062074360
1, 20, 80000, 1000, 17, 2316924244, 0, 47.957379073
1, 20, 80000, 1000, 17, 2485470260, 0, 51.320374327
1, 20, 80000, 1000, 17, 2285863654, 0, 47.198583395
1, 20, 80000, 1000, 17, 2297077493, 0, 47.387852915
1, 20, 80000, 1000, 17, 2604408677, 0, 54.048629191
1, 20, 80000, 1000, 17, 2582945415, 0, 53.622631287
1, 20, 80000, 1000, 17, 2612290187, 0, 54.143815802
1, 20, 80000, 2000, 17, 7769750739, 0, 158.948793630
1, 20, 80000, 2000, 17, 7356312833, 0, 150.883860378
1, 20, 80000, 2000, 17, 7523314603, 0, 154.148203502
1, 20, 80000, 2000, 17, 7685511452, 0, 157.066083556
1, 20, 80000, 2000, 17, 7519237708, 0, 153.919956736
1, 20, 80000, 2000, 17, 7649803720, 0, 156.109602471
1, 20, 80000, 2000, 17, 7564624310, 0, 154.468928820
1, 20, 80000, 2000, 17, 7659714217, 0, 156.482737567
1, 20, 80000, 2000, 17, 7286059351, 0, 148.869055085
1, 20, 80000, 2000, 17, 7592928132, 0, 155.366996699
1, 20, 80000, 3000, 17, 15899536567, 0, 325.995351508
1, 20, 80000, 3000, 17, 15888500769, 0, 325.513955720
1, 20, 80000, 3000, 17, 16054422646, 0, 329.960327423
1, 20, 80000, 3000, 17, 16002267567, 0, 328.649197663
1, 20, 80000, 3000, 17, 16028734540, 0, 328.442379718
1, 20, 80000, 3000, 17, 16043334905, 0, 328.508850202
1, 20, 80000, 3000, 17, 15668603381, 0, 321.980483079
1, 20, 80000, 3000, 17, 15814422773, 0, 325.343651664
1, 20, 80000, 3000, 17, 16011480983, 0, 327.471324798
1, 20, 80000, 3000, 17, 16240938221, 0, 331.071249524
2, 20, 80000, 1000, 17, 2308155408, 0, 47.542775111
2, 20, 80000, 1000, 17, 2260731761, 0, 46.564375537
2, 20, 80000, 1000, 17, 2270646959, 0, 46.864200319
2, 20, 80000, 1000, 17, 2238444344, 0, 46.306891976
2, 20, 80000, 1000, 17, 2269612049, 0, 46.900330624
2, 20, 80000, 1000, 17, 2245409841, 0, 46.208638305
2, 20, 80000, 1000, 17, 2270703538, 0, 46.563709122
2, 20, 80000, 1000, 17, 2246461779, 0, 45.915069438
2, 20, 80000, 1000, 17, 2235529738, 0, 45.688617806
2, 20, 80000, 1000, 17, 2289042175, 0, 46.986988012
2, 20, 80000, 2000, 17, 7420540268, 0, 152.718173847
2, 20, 80000, 2000, 17, 7483086618, 0, 153.469512321
2, 20, 80000, 2000, 17, 7558034056, 0, 155.137796393
2, 20, 80000, 2000, 17, 7471409829, 0, 153.451433635
2, 20, 80000, 2000, 17, 7322308587, 0, 150.630997745
2, 20, 80000, 2000, 17, 7551316118, 0, 155.077155310
2, 20, 80000, 2000, 17, 7489931327, 0, 153.209110224
2, 20, 80000, 2000, 17, 7571568385, 0, 154.006618150
2, 20, 80000, 2000, 17, 7578433479, 0, 154.144721515
2, 20, 80000, 2000, 17, 7570685453, 0, 154.269831520
2, 20, 80000, 3000, 17, 15847438373, 0, 322.859080053
2, 20, 80000, 3000, 17, 15770107089, 0, 320.531976595
2, 20, 80000, 3000, 17, 15735846191, 0, 320.160178596
2, 20, 80000, 3000, 17, 15576366070, 0, 317.063393456
2, 20, 80000, 3000, 17, 15612887765, 0, 318.348675198
2, 20, 80000, 3000, 17, 15663080812, 0, 319.398122226
2, 20, 80000, 3000, 17, 15577217691, 0, 318.236400043
2, 20, 80000, 3000, 17, 15805687626, 0, 322.597693398
2, 20, 80000, 3000, 17, 15534677516, 0, 317.726406826
2, 20, 80000, 3000, 17, 15560940450, 0, 318.141156543
0, 40, 80000, 1000, 17, 2012410742, 0, 41.342032263
0, 40, 80000, 1000, 17, 1986685710, 0, 41.021684792
0, 40, 80000, 1000, 17, 2119480414, 0, 43.753531868
0, 40, 80000, 1000, 17, 2237650643, 0, 46.056957911
0, 40, 80000, 1000, 17, 1965189732, 0, 40.385531198
0, 40, 80000, 1000, 17, 1986751140, 0, 41.028854041
0, 40, 80000, 1000, 17, 2231061549, 0, 46.059197710
0, 40, 80000, 1000, 17, 2051507077, 0, 42.261414182
0, 40, 80000, 1000, 17, 2016475734, 0, 41.514460801
0, 40, 80000, 1000, 17, 2041983237, 0, 41.982445140
0, 40, 80000, 2000, 17, 3661336756, 0, 74.873473158
0, 40, 80000, 2000, 17, 3569612078, 0, 72.930858387
0, 40, 80000, 2000, 17, 3738288038, 0, 76.362458256
0, 40, 80000, 2000, 17, 3685155360, 0, 75.191730455
0, 40, 80000, 2000, 17, 3664059467, 0, 74.717934087
0, 40, 80000, 2000, 17, 3650252008, 0, 74.522018560
0, 40, 80000, 2000, 17, 3605017870, 0, 73.777383816
0, 40, 80000, 2000, 17, 3543939841, 0, 72.498321498
0, 40, 80000, 2000, 17, 3592948017, 0, 73.446860789
0, 40, 80000, 2000, 17, 3623755982, 0, 74.021483327
0, 40, 80000, 3000, 17, 7129755002, 0, 144.892129340
0, 40, 80000, 3000, 17, 7167503440, 0, 146.064047672
0, 40, 80000, 3000, 17, 7131523553, 0, 146.082116740
0, 40, 80000, 3000, 17, 7056144535, 0, 145.095135421
0, 40, 80000, 3000, 17, 7074706803, 0, 145.631042360
0, 40, 80000, 3000, 17, 7095757286, 0, 145.898780056
0, 40, 80000, 3000, 17, 7088953653, 0, 145.758584563
0, 40, 80000, 3000, 17, 7117357023, 0, 145.981923377
0, 40, 80000, 3000, 17, 7113488136, 0, 145.685292396
0, 40, 80000, 3000, 17, 7085027577, 0, 145.166397159
1, 40, 80000, 1000, 17, 2220309136, 0, 45.934181329
1, 40, 80000, 1000, 17, 2215380438, 0, 45.904743973
1, 40, 80000, 1000, 17, 1970665854, 0, 40.926043615
1, 40, 80000, 1000, 17, 2041998617, 0, 42.364081234
1, 40, 80000, 1000, 17, 2094870674, 0, 43.493566540
1, 40, 80000, 1000, 17, 2175739180, 0, 45.068768778
1, 40, 80000, 1000, 17, 1983353259, 0, 41.036253146
1, 40, 80000, 1000, 17, 2245163503, 0, 46.216832336
1, 40, 80000, 1000, 17, 2061457308, 0, 42.435325216
1, 40, 80000, 1000, 17, 2032849105, 0, 41.733838851
1, 40, 80000, 2000, 17, 3660266143, 0, 74.559845404
1, 40, 80000, 2000, 17, 3738122023, 0, 76.547837571
1, 40, 80000, 2000, 17, 3650507561, 0, 74.531760704
1, 40, 80000, 2000, 17, 3715449900, 0, 76.016841355
1, 40, 80000, 2000, 17, 3585840978, 0, 73.063537771
1, 40, 80000, 2000, 17, 3659895233, 0, 74.855622205
1, 40, 80000, 2000, 17, 3566284511, 0, 72.757596373
1, 40, 80000, 2000, 17, 3832079302, 0, 78.119277677
1, 40, 80000, 2000, 17, 3699995899, 0, 75.492611283
1, 40, 80000, 2000, 17, 3686519920, 0, 75.275582546
1, 40, 80000, 3000, 17, 7047945885, 0, 143.444375835
1, 40, 80000, 3000, 17, 7111755476, 0, 144.618419061
1, 40, 80000, 3000, 17, 7056330081, 0, 144.335095433
1, 40, 80000, 3000, 17, 7125695565, 0, 144.652289539
1, 40, 80000, 3000, 17, 7039001573, 0, 143.105147121
1, 40, 80000, 3000, 17, 7052574169, 0, 143.430142661
1, 40, 80000, 3000, 17, 7089924110, 0, 144.437146979
1, 40, 80000, 3000, 17, 7038951402, 0, 144.014676921
1, 40, 80000, 3000, 17, 7020692903, 0, 143.214198854
1, 40, 80000, 3000, 17, 7115344456, 0, 144.739902421
2, 40, 80000, 1000, 17, 1669997556, 0, 33.991917910
2, 40, 80000, 1000, 17, 1657783232, 0, 33.790237074
2, 40, 80000, 1000, 17, 1699195296, 0, 34.785415365
2, 40, 80000, 1000, 17, 1668920350, 0, 34.182871575
2, 40, 80000, 1000, 17, 1671586480, 0, 34.117942483
2, 40, 80000, 1000, 17, 1674776168, 0, 34.126242347
2, 40, 80000, 1000, 17, 1615804762, 0, 33.064500350
2, 40, 80000, 1000, 17, 1677042764, 0, 34.240299421
2, 40, 80000, 1000, 17, 1690827214, 0, 34.508951631
2, 40, 80000, 1000, 17, 1642851384, 0, 33.574980067
2, 40, 80000, 2000, 17, 3368612165, 0, 68.748977667
2, 40, 80000, 2000, 17, 3389772817, 0, 69.193614402
2, 40, 80000, 2000, 17, 3407427190, 0, 69.758462065
2, 40, 80000, 2000, 17, 3423804956, 0, 70.031405404
2, 40, 80000, 2000, 17, 3368830793, 0, 69.212865237
2, 40, 80000, 2000, 17, 3321096722, 0, 68.053000342
2, 40, 80000, 2000, 17, 3394343300, 0, 69.470581260
2, 40, 80000, 2000, 17, 3362485898, 0, 68.972224859
2, 40, 80000, 2000, 17, 3402737872, 0, 69.597017758
2, 40, 80000, 2000, 17, 3389526784, 0, 69.605497023
2, 40, 80000, 3000, 17, 6963689693, 0, 143.050635884
2, 40, 80000, 3000, 17, 6921431560, 0, 142.046276138
2, 40, 80000, 3000, 17, 6870143850, 0, 140.764189251
2, 40, 80000, 3000, 17, 6890342712, 0, 141.629900226
2, 40, 80000, 3000, 17, 6914487731, 0, 142.140307035
2, 40, 80000, 3000, 17, 6922974098, 0, 142.139728416
2, 40, 80000, 3000, 17, 6831925443, 0, 140.833057039
2, 40, 80000, 3000, 17, 6830247651, 0, 140.669616414
2, 40, 80000, 3000, 17, 6850749004, 0, 140.849674480
2, 40, 80000, 3000, 17, 6869873160, 0, 141.015011857
0, 80, 80000, 1000, 17, 2053640678, 0, 42.498303117
0, 80, 80000, 1000, 17, 2132704929, 0, 44.135707676
0, 80, 80000, 1000, 17, 1980017636, 0, 41.045748678
0, 80, 80000, 1000, 17, 1988782079, 0, 41.250943641
0, 80, 80000, 1000, 17, 2227430028, 0, 46.213473233
0, 80, 80000, 1000, 17, 2067868424, 0, 42.947736658
0, 80, 80000, 1000, 17, 2227352208, 0, 46.171528605
0, 80, 80000, 1000, 17, 2032644149, 0, 42.094352696
0, 80, 80000, 1000, 17, 1959438709, 0, 40.529669523
0, 80, 80000, 1000, 17, 1996552078, 0, 41.244122145
0, 80, 80000, 2000, 17, 3100705746, 0, 63.242173342
0, 80, 80000, 2000, 17, 3178876628, 0, 65.005858860
0, 80, 80000, 2000, 17, 3230801361, 0, 66.032560274
0, 80, 80000, 2000, 17, 3074427615, 0, 63.103187360
0, 80, 80000, 2000, 17, 3129774153, 0, 64.376415083
0, 80, 80000, 2000, 17, 3077640132, 0, 63.328801818
0, 80, 80000, 2000, 17, 3111383087, 0, 63.924707286
0, 80, 80000, 2000, 17, 3137685449, 0, 64.466465150
0, 80, 80000, 2000, 17, 3113786889, 0, 63.999265245
0, 80, 80000, 2000, 17, 3196737605, 0, 65.696741142
